DOWN pe  0.004382000 ac -0.000002634 pa  0.000001715 int  0.024999 
DOWN pe  0.006161000 ac -0.000002633 pa  0.000002411 int  0.025000 
DOWN pe  0.006588000 ac -0.000002632 pa  0.000002578 int  0.025000 
DOWN pe  0.004685000 ac -0.000002632 pa  0.000001834 int  0.024999 
DOWN pe  0.004775000 ac -0.000002631 pa  0.000001869 int  0.024999 
DOWN pe  0.003234000 ac -0.000002630 pa  0.000001266 int  0.024999 
DOWN pe  0.004952000 ac -0.000002629 pa  0.000001938 int  0.024999 
DOWN pe  0.004213000 ac -0.000002629 pa  0.000001649 int  0.024999 
DOWN pe  0.004129000 ac -0.000002628 pa  0.000001616 int  0.024999 
DOWN pe  0.007105000 ac -0.000002627 pa  0.000002781 int  0.025000 
DOWN pe  0.006983000 ac -0.000002625 pa  0.000002733 int  0.025000 
DOWN pe  0.004253000 ac -0.000002625 pa  0.000001665 int  0.024999 
DOWN pe  0.007295000 ac -0.000002624 pa  0.000002855 int  0.025000 
DOWN pe  0.003660000 ac -0.000002623 pa  0.000001432 int  0.024999 
DOWN pe  0.004151000 ac -0.000002622 pa  0.000001625 int  0.024999 
DOWN pe  0.003922000 ac -0.000002622 pa  0.000001535 int  0.024999 
DOWN pe  0.004051000 ac -0.000002621 pa  0.000001586 int  0.024999 
DOWN pe  0.004255000 ac -0.000002620 pa  0.000001665 int  0.024999 
DOWN pe  0.005503000 ac -0.000002619 pa  0.000002154 int  0.025000 
DOWN pe  0.006518000 ac -0.000002618 pa  0.000002551 int  0.025000 
DOWN pe  0.006089000 ac -0.000002617 pa  0.000002383 int  0.025000 
DOWN pe  0.004326000 ac -0.000002616 pa  0.000001693 int  0.024999 
DOWN pe  0.004403000 ac -0.000002616 pa  0.000001723 int  0.024999 
DOWN pe  0.002644000 ac -0.000002615 pa  0.000001035 int  0.024998 
DOWN pe  0.002763000 ac -0.000002615 pa  0.000001081 int  0.024998 
DOWN pe  0.005741000 ac -0.000002614 pa  0.000002247 int  0.025000 
DOWN pe  0.006519000 ac -0.000002613 pa  0.000002551 int  0.025000 
DOWN pe  0.007483000 ac -0.000002611 pa  0.000002929 int  0.025000 
DOWN pe  0.003637000 ac -0.000002611 pa  0.000001423 int  0.024999 
DOWN pe  0.005002000 ac -0.000002610 pa  0.000001958 int  0.024999 
DOWN pe  0.002714000 ac -0.000002609 pa  0.000001062 int  0.024998 
DOWN pe  0.005664000 ac -0.000002608 pa  0.000002217 int  0.025000 
DOWN pe  0.005026000 ac -0.000002608 pa  0.000001967 int  0.024999 
DOWN pe  0.006583000 ac -0.000002606 pa  0.000002576 int  0.025000 
DOWN pe  0.003935000 ac -0.000002606 pa  0.000001540 int  0.024999 
DOWN pe  0.006706000 ac -0.000002605 pa  0.000002625 int  0.025000 
DOWN pe  0.003785000 ac -0.000002604 pa  0.000001481 int  0.024999 
DOWN pe  0.007736000 ac -0.000002603 pa  0.000003028 int  0.025000 
DOWN pe  0.003283000 ac -0.000002602 pa  0.000001285 int  0.024999 
DOWN pe  0.005231000 ac -0.000002601 pa  0.000002047 int  0.024999 
DOWN pe  0.003126000 ac -0.000002601 pa  0.000001223 int  0.024999 
DOWN pe  0.007580000 ac -0.000002599 pa  0.000002967 int  0.025000 
DOWN pe  0.003348000 ac -0.000002599 pa  0.000001310 int  0.024999 
DOWN pe  0.004253000 ac -0.000002598 pa  0.000001665 int  0.024999 
DOWN pe  0.005223000 ac -0.000002597 pa  0.000002044 int  0.024999 
DOWN pe  0.004962000 ac -0.000002596 pa  0.000001942 int  0.024999 
DOWN pe  0.007329000 ac -0.000002595 pa  0.000002868 int  0.025000 
DOWN pe  0.007469000 ac -0.000002594 pa  0.000002923 int  0.025000 
DOWN pe  0.003038000 ac -0.000002593 pa  0.000001189 int  0.024999 
DOWN pe  0.006101000 ac -0.000002592 pa  0.000002388 int  0.025000 
DOWN pe  0.006305000 ac -0.000002591 pa  0.000002468 int  0.025000 
DOWN pe  0.002363000 ac -0.000002591 pa  0.000000925 int  0.024998 
DOWN pe  0.002703000 ac -0.000002590 pa  0.000001058 int  0.024998 
DOWN pe  0.003955000 ac -0.000002590 pa  0.000001548 int  0.024999 
DOWN pe  0.004168000 ac -0.000002589 pa  0.000001631 int  0.024999 
DOWN pe  0.004120000 ac -0.000002588 pa  0.000001613 int  0.024999 
DOWN pe  0.007114000 ac -0.000002587 pa  0.000002784 int  0.025000 
DOWN pe  0.004460000 ac -0.000002586 pa  0.000001746 int  0.024999 
DOWN pe  0.005004000 ac -0.000002586 pa  0.000001958 int  0.024999 
DOWN pe  0.003328000 ac -0.000002585 pa  0.000001303 int  0.024999 
DOWN pe  0.006762000 ac -0.000002584 pa  0.000002647 int  0.025000 
DOWN pe  0.005224000 ac -0.000002583 pa  0.000002045 int  0.024999 
DOWN pe  0.002866000 ac -0.000002582 pa  0.000001122 int  0.024999 
DOWN pe  0.004037000 ac -0.000002582 pa  0.000001580 int  0.024999 
DOWN pe  0.004369000 ac -0.000002581 pa  0.000001710 int  0.024999 
DOWN pe  0.005189000 ac -0.000002580 pa  0.000002031 int  0.024999 
DOWN pe  0.003294000 ac -0.000002580 pa  0.000001289 int  0.024999 
DOWN pe  0.006761000 ac -0.000002578 pa  0.000002646 int  0.025000 
DOWN pe  0.007079000 ac -0.000002577 pa  0.000002771 int  0.025000 
DOWN pe  0.005422000 ac -0.000002576 pa  0.000002122 int  0.025000 
DOWN pe  0.005152000 ac -0.000002575 pa  0.000002016 int  0.024999 
DOWN pe  0.007768000 ac -0.000002574 pa  0.000003040 int  0.025000 
DOWN pe  0.006852000 ac -0.000002573 pa  0.000002682 int  0.025000 
DOWN pe  0.005888000 ac -0.000002572 pa  0.000002304 int  0.025000 
DOWN pe  0.005866000 ac -0.000002571 pa  0.000002296 int  0.025000 
DOWN pe  0.003810000 ac -0.000002570 pa  0.000001491 int  0.024999 
DOWN pe  0.004551000 ac -0.000002570 pa  0.000001781 int  0.024999 
DOWN pe  0.005242000 ac -0.000002569 pa  0.000002052 int  0.024999 
DOWN pe  0.003862000 ac -0.000002568 pa  0.000001512 int  0.024999 
DOWN pe  0.004867000 ac -0.000002567 pa  0.000001905 int  0.024999 
DOWN pe  0.004059000 ac -0.000002566 pa  0.000001589 int  0.024999 
DOWN pe  0.007300000 ac -0.000002565 pa  0.000002857 int  0.025000 
DOWN pe  0.006852000 ac -0.000002564 pa  0.000002682 int  0.025000 
DOWN pe  0.005277000 ac -0.000002563 pa  0.000002065 int  0.025000 
DOWN pe  0.005097000 ac -0.000002562 pa  0.000001995 int  0.024999 
DOWN pe  0.002941000 ac -0.000002562 pa  0.000001151 int  0.024999 
DOWN pe  0.006972000 ac -0.000002561 pa  0.000002729 int  0.025000 
DOWN pe  0.006086000 ac -0.000002560 pa  0.000002382 int  0.025000 
DOWN pe  0.004601000 ac -0.000002559 pa  0.000001801 int  0.024999 
DOWN pe  0.004089000 ac -0.000002558 pa  0.000001600 int  0.024999 
DOWN pe  0.006838000 ac -0.000002557 pa  0.000002676 int  0.025000 
DOWN pe  0.004114000 ac -0.000002556 pa  0.000001610 int  0.024999 
DOWN pe  0.006646000 ac -0.000002555 pa  0.000002601 int  0.025000 
DOWN pe  0.003413000 ac -0.000002555 pa  0.000001336 int  0.024999 
DOWN pe  0.006351000 ac -0.000002553 pa  0.000002486 int  0.025000 
DOWN pe  0.004755000 ac -0.000002553 pa  0.000001861 int  0.024999 
DOWN pe  0.007571000 ac -0.000002551 pa  0.000002963 int  0.025000 
DOWN pe  0.003377000 ac -0.000002551 pa  0.000001322 int  0.024999 
DOWN pe  0.004861000 ac -0.000002550 pa  0.000001903 int  0.024999 
DOWN pe  0.006854000 ac -0.000002549 pa  0.000002683 int  0.025000 
DOWN pe  0.006483000 ac -0.000002548 pa  0.000002537 int  0.025000 
DOWN pe  0.007228000 ac -0.000002546 pa  0.000002829 int  0.025000 
DOWN pe  0.003029000 ac -0.000002546 pa  0.000001186 int  0.024999 
DOWN pe  0.005311000 ac -0.000002545 pa  0.000002079 int  0.025000 
DOWN pe  0.006896000 ac -0.000002544 pa  0.000002699 int  0.025000 
DOWN pe  0.006164000 ac -0.000002543 pa  0.000002413 int  0.025000 
DOWN pe  0.007792000 ac -0.000002542 pa  0.000003050 int  0.025001 
DOWN pe  0.004022000 ac -0.000002541 pa  0.000001574 int  0.024999 
DOWN pe  0.003877000 ac -0.000002540 pa  0.000001517 int  0.024999 
DOWN pe  0.003668000 ac -0.000002540 pa  0.000001436 int  0.024999 
DOWN pe  0.007567000 ac -0.000002538 pa  0.000002962 int  0.025000 
DOWN pe  0.006196000 ac -0.000002537 pa  0.000002425 int  0.025000 
DOWN pe  0.004494000 ac -0.000002536 pa  0.000001759 int  0.024999 
DOWN pe  0.005606000 ac -0.000002535 pa  0.000002194 int  0.025000 
DOWN pe  0.003574000 ac -0.000002535 pa  0.000001399 int  0.024999 
DOWN pe  0.006958000 ac -0.000002534 pa  0.000002723 int  0.025000 
DOWN pe  0.006093000 ac -0.000002533 pa  0.000002385 int  0.025000 
DOWN pe  0.007751000 ac -0.000002531 pa  0.000003034 int  0.025001 
DOWN pe  0.006636000 ac -0.000002530 pa  0.000002597 int  0.025000 
DOWN pe  0.004332000 ac -0.000002529 pa  0.000001695 int  0.024999 
DOWN pe  0.005607000 ac -0.000002529 pa  0.000002195 int  0.025000 
DOWN pe  0.006658000 ac -0.000002527 pa  0.000002606 int  0.025000 
DOWN pe  0.006468000 ac -0.000002526 pa  0.000002531 int  0.025000 
DOWN pe  0.005881000 ac -0.000002525 pa  0.000002302 int  0.025000 
DOWN pe  0.007127000 ac -0.000002524 pa  0.000002789 int  0.025000 
DOWN pe  0.005379000 ac -0.000002523 pa  0.000002105 int  0.025000 
DOWN pe  0.003579000 ac -0.000002523 pa  0.000001401 int  0.024999 
DOWN pe  0.003364000 ac -0.000002522 pa  0.000001317 int  0.024999 
DOWN pe  0.006121000 ac -0.000002521 pa  0.000002396 int  0.025000 
DOWN pe  0.005831000 ac -0.000002520 pa  0.000002282 int  0.025000 
DOWN pe  0.007298000 ac -0.000002519 pa  0.000002856 int  0.025000 
DOWN pe  0.005682000 ac -0.000002518 pa  0.000002224 int  0.025000 
DOWN pe  0.006470000 ac -0.000002517 pa  0.000002532 int  0.025000 
DOWN pe  0.004033000 ac -0.000002516 pa  0.000001578 int  0.024999 
DOWN pe  0.004223000 ac -0.000002515 pa  0.000001653 int  0.024999 
DOWN pe  0.005790000 ac -0.000002514 pa  0.000002266 int  0.025000 
DOWN pe  0.003842000 ac -0.000002514 pa  0.000001504 int  0.024999 
DOWN pe  0.004091000 ac -0.000002513 pa  0.000001601 int  0.024999 
DOWN pe  0.006616000 ac -0.000002512 pa  0.000002589 int  0.025000 
DOWN pe  0.005940000 ac -0.000002511 pa  0.000002325 int  0.025000 
DOWN pe  0.004940000 ac -0.000002510 pa  0.000001933 int  0.024999 
DOWN pe  0.007650000 ac -0.000002509 pa  0.000002994 int  0.025000 
DOWN pe  0.004364000 ac -0.000002508 pa  0.000001708 int  0.024999 
DOWN pe  0.003009000 ac -0.000002507 pa  0.000001178 int  0.024999 
DOWN pe  0.007319000 ac -0.000002506 pa  0.000002865 int  0.025000 
DOWN pe  0.005308000 ac -0.000002505 pa  0.000002077 int  0.025000 
DOWN pe  0.003582000 ac -0.000002505 pa  0.000001402 int  0.024999 
DOWN pe  0.005146000 ac -0.000002504 pa  0.000002014 int  0.025000 
DOWN pe  0.006414000 ac -0.000002503 pa  0.000002510 int  0.025000 
DOWN pe  0.007544000 ac -0.000002501 pa  0.000002953 int  0.025000 
DOWN pe  0.003215000 ac -0.000002501 pa  0.000001258 int  0.024999 
DOWN pe  0.005469000 ac -0.000002500 pa  0.000002140 int  0.025000 
DOWN pe  0.006408000 ac -0.000002499 pa  0.000002508 int  0.025000 
DOWN pe  0.006978000 ac -0.000002498 pa  0.000002731 int  0.025000 
DOWN pe  0.003643000 ac -0.000002497 pa  0.000001426 int  0.024999 
DOWN pe  0.007308000 ac -0.000002496 pa  0.000002860 int  0.025000 
DOWN pe  0.004471000 ac -0.000002495 pa  0.000001750 int  0.024999 
DOWN pe  0.005934000 ac -0.000002494 pa  0.000002322 int  0.025000 
DOWN pe  0.002948000 ac -0.000002494 pa  0.000001154 int  0.024999 
DOWN pe  0.004015000 ac -0.000002493 pa  0.000001571 int  0.024999 
DOWN pe  0.005331000 ac -0.000002492 pa  0.000002086 int  0.025000 
DOWN pe  0.003939000 ac -0.000002491 pa  0.000001542 int  0.024999 
DOWN pe  0.007162000 ac -0.000002490 pa  0.000002803 int  0.025000 
DOWN pe  0.004285000 ac -0.000002489 pa  0.000001677 int  0.024999 
DOWN pe  0.005254000 ac -0.000002488 pa  0.000002056 int  0.025000 
DOWN pe  0.003507000 ac -0.000002488 pa  0.000001373 int  0.024999 
DOWN pe  0.007048000 ac -0.000002487 pa  0.000002758 int  0.025000 
DOWN pe  0.005847000 ac -0.000002486 pa  0.000002288 int  0.025000 
DOWN pe  0.005207000 ac -0.000002485 pa  0.000002038 int  0.025000 
DOWN pe  0.007744000 ac -0.000002483 pa  0.000003031 int  0.025001 
DOWN pe  0.005434000 ac -0.000002483 pa  0.000002127 int  0.025000 
DOWN pe  0.003676000 ac -0.000002482 pa  0.000001439 int  0.024999 
DOWN pe  0.007323000 ac -0.000002481 pa  0.000002866 int  0.025000 
DOWN pe  0.007042000 ac -0.000002479 pa  0.000002756 int  0.025000 
DOWN pe  0.004447000 ac -0.000002479 pa  0.000001740 int  0.024999 
DOWN pe  0.006766000 ac -0.000002478 pa  0.000002648 int  0.025000 
DOWN pe  0.004525000 ac -0.000002477 pa  0.000001771 int  0.024999 
DOWN pe  0.006439000 ac -0.000002476 pa  0.000002520 int  0.025000 
DOWN pe  0.006065000 ac -0.000002475 pa  0.000002374 int  0.025000 
DOWN pe  0.003534000 ac -0.000002474 pa  0.000001383 int  0.024999 
DOWN pe  0.006295000 ac -0.000002473 pa  0.000002464 int  0.025000 
DOWN pe  0.006492000 ac -0.000002472 pa  0.000002541 int  0.025000 
DOWN pe  0.006601000 ac -0.000002471 pa  0.000002584 int  0.025000 
DOWN pe  0.005295000 ac -0.000002470 pa  0.000002072 int  0.025000 
DOWN pe  0.006907000 ac -0.000002469 pa  0.000002703 int  0.025000 
DOWN pe  0.003421000 ac -0.000002468 pa  0.000001339 int  0.024999 
DOWN pe  0.006299000 ac -0.000002467 pa  0.000002465 int  0.025000 
DOWN pe  0.003610000 ac -0.000002466 pa  0.000001413 int  0.024999 
DOWN pe  0.003036000 ac -0.000002466 pa  0.000001188 int  0.024999 
DOWN pe  0.006418000 ac -0.000002465 pa  0.000002512 int  0.025000 
DOWN pe  0.006686000 ac -0.000002464 pa  0.000002617 int  0.025000 
DOWN pe  0.005587000 ac -0.000002463 pa  0.000002187 int  0.025000 
DOWN pe  0.002746000 ac -0.000002462 pa  0.000001075 int  0.024999 
DOWN pe  0.005974000 ac -0.000002461 pa  0.000002338 int  0.025000 
DOWN pe  0.003479000 ac -0.000002461 pa  0.000001362 int  0.024999 
DOWN pe  0.006380000 ac -0.000002460 pa  0.000002497 int  0.025000 
DOWN pe  0.003202000 ac -0.000002459 pa  0.000001253 int  0.024999 
DOWN pe  0.002683000 ac -0.000002459 pa  0.000001050 int  0.024999 
DOWN pe  0.006430000 ac -0.000002458 pa  0.000002517 int  0.025000 
DOWN pe  0.007310000 ac -0.000002456 pa  0.000002861 int  0.025000 
DOWN pe  0.003817000 ac -0.000002456 pa  0.000001494 int  0.024999 
DOWN pe  0.003997000 ac -0.000002455 pa  0.000001564 int  0.024999 
DOWN pe  0.004578000 ac -0.000002454 pa  0.000001792 int  0.024999 
DOWN pe  0.005163000 ac -0.000002453 pa  0.000002021 int  0.025000 
DOWN pe  0.003322000 ac -0.000002453 pa  0.000001300 int  0.024999 
DOWN pe  0.007245000 ac -0.000002452 pa  0.000002836 int  0.025000 
DOWN pe  0.006090000 ac -0.000002450 pa  0.000002384 int  0.025000 
DOWN pe  0.006444000 ac -0.000002449 pa  0.000002522 int  0.025000 
DOWN pe  0.006234000 ac -0.000002448 pa  0.000002440 int  0.025000 
DOWN pe  0.005048000 ac -0.000002447 pa  0.000001976 int  0.025000 
DOWN pe  0.006991000 ac -0.000002446 pa  0.000002736 int  0.025000 
DOWN pe  0.004692000 ac -0.000002445 pa  0.000001836 int  0.024999 
DOWN pe  0.003853000 ac -0.000002445 pa  0.000001508 int  0.024999 
DOWN pe  0.006845000 ac -0.000002444 pa  0.000002679 int  0.025000 
DOWN pe  0.003785000 ac -0.000002443 pa  0.000001481 int  0.024999 
DOWN pe  0.002974000 ac -0.000002443 pa  0.000001164 int  0.024999 
DOWN pe  0.004123000 ac -0.000002442 pa  0.000001614 int  0.024999 
DOWN pe  0.007289000 ac -0.000002441 pa  0.000002853 int  0.025000 
DOWN pe  0.005281000 ac -0.000002440 pa  0.000002067 int  0.025000 
DOWN pe  0.004089000 ac -0.000002439 pa  0.000001600 int  0.024999 
DOWN pe  0.007663000 ac -0.000002438 pa  0.000002999 int  0.025001 
DOWN pe  0.003962000 ac -0.000002437 pa  0.000001551 int  0.024999 
DOWN pe  0.003293000 ac -0.000002436 pa  0.000001289 int  0.024999 
DOWN pe  0.003912000 ac -0.000002436 pa  0.000001531 int  0.024999 
DOWN pe  0.003454000 ac -0.000002435 pa  0.000001352 int  0.024999 
DOWN pe  0.004037000 ac -0.000002435 pa  0.000001580 int  0.024999 
DOWN pe  0.002740000 ac -0.000002434 pa  0.000001072 int  0.024999 
DOWN pe  0.005072000 ac -0.000002433 pa  0.000001985 int  0.025000 
DOWN pe  0.005607000 ac -0.000002432 pa  0.000002195 int  0.025000 
DOWN pe  0.006269000 ac -0.000002431 pa  0.000002454 int  0.025000 
DOWN pe  0.004200000 ac -0.000002430 pa  0.000001644 int  0.024999 
DOWN pe  0.003270000 ac -0.000002430 pa  0.000001280 int  0.024999 
DOWN pe  0.003793000 ac -0.000002429 pa  0.000001485 int  0.024999 
DOWN pe  0.005480000 ac -0.000002428 pa  0.000002145 int  0.025000 
DOWN pe  0.005973000 ac -0.000002427 pa  0.000002338 int  0.025000 
DOWN pe  0.005809000 ac -0.000002426 pa  0.000002274 int  0.025000 
DOWN pe  0.006627000 ac -0.000002425 pa  0.000002594 int  0.025000 
DOWN pe  0.003899000 ac -0.000002425 pa  0.000001526 int  0.024999 
DOWN pe  0.004306000 ac -0.000002424 pa  0.000001685 int  0.024999 
DOWN pe  0.005248000 ac -0.000002423 pa  0.000002054 int  0.025000 
DOWN pe  0.006506000 ac -0.000002422 pa  0.000002546 int  0.025000 
DOWN pe  0.005248000 ac -0.000002421 pa  0.000002054 int  0.025000 
DOWN pe  0.003058000 ac -0.000002420 pa  0.000001197 int  0.024999 
DOWN pe  0.003761000 ac -0.000002420 pa  0.000001472 int  0.024999 
DOWN pe  0.005810000 ac -0.000002419 pa  0.000002274 int  0.025000 
DOWN pe  0.005495000 ac -0.000002418 pa  0.000002151 int  0.025000 
DOWN pe  0.005346000 ac -0.000002417 pa  0.000002092 int  0.025000 
DOWN pe  0.007167000 ac -0.000002416 pa  0.000002805 int  0.025000 
DOWN pe  0.006602000 ac -0.000002415 pa  0.000002584 int  0.025000 
DOWN pe  0.004603000 ac -0.000002414 pa  0.000001802 int  0.024999 
DOWN pe  0.004877000 ac -0.000002413 pa  0.000001909 int  0.024999 
DOWN pe  0.006208000 ac -0.000002412 pa  0.000002430 int  0.025000 
DOWN pe  0.007288000 ac -0.000002411 pa  0.000002852 int  0.025000 
DOWN pe  0.006885000 ac -0.000002410 pa  0.000002695 int  0.025000 
DOWN pe  0.007415000 ac -0.000002408 pa  0.000002902 int  0.025000 
DOWN pe  0.002904000 ac -0.000002408 pa  0.000001137 int  0.024999 
DOWN pe  0.004462000 ac -0.000002407 pa  0.000001746 int  0.024999 
DOWN pe  0.003614000 ac -0.000002406 pa  0.000001414 int  0.024999 
DOWN pe  0.005214000 ac -0.000002406 pa  0.000002041 int  0.025000 
DOWN pe  0.003576000 ac -0.000002405 pa  0.000001400 int  0.024999 
DOWN pe  0.003496000 ac -0.000002404 pa  0.000001368 int  0.024999 
DOWN pe  0.002829000 ac -0.000002404 pa  0.000001107 int  0.024999 
DOWN pe  0.004122000 ac -0.000002403 pa  0.000001613 int  0.024999 
DOWN pe  0.004745000 ac -0.000002402 pa  0.000001857 int  0.024999 
DOWN pe  0.007252000 ac -0.000002401 pa  0.000002838 int  0.025000 
DOWN pe  0.007238000 ac -0.000002400 pa  0.000002833 int  0.025000 
DOWN pe  0.002584000 ac -0.000002399 pa  0.000001011 int  0.024999 
DOWN pe  0.005933000 ac -0.000002398 pa  0.000002322 int  0.025000 
DOWN pe  0.004934000 ac -0.000002398 pa  0.000001931 int  0.025000 
DOWN pe  0.005846000 ac -0.000002397 pa  0.000002288 int  0.025000 
DOWN pe  0.004434000 ac -0.000002396 pa  0.000001735 int  0.024999 
DOWN pe  0.004532000 ac -0.000002395 pa  0.000001774 int  0.024999 
DOWN pe  0.003399000 ac -0.000002395 pa  0.000001330 int  0.024999 
DOWN pe  0.005142000 ac -0.000002394 pa  0.000002013 int  0.025000 
DOWN pe  0.007234000 ac -0.000002392 pa  0.000002831 int  0.025000 
DOWN pe  0.006973000 ac -0.000002391 pa  0.000002729 int  0.025000 
DOWN pe  0.002978000 ac -0.000002391 pa  0.000001166 int  0.024999 
DOWN pe  0.006265000 ac -0.000002390 pa  0.000002452 int  0.025000 
DOWN pe  0.007499000 ac -0.000002388 pa  0.000002935 int  0.025001 
DOWN pe  0.003129000 ac -0.000002388 pa  0.000001225 int  0.024999 
DOWN pe  0.003659000 ac -0.000002387 pa  0.000001432 int  0.024999 
DOWN pe  0.004397000 ac -0.000002386 pa  0.000001721 int  0.024999 
DOWN pe  0.006426000 ac -0.000002385 pa  0.000002515 int  0.025000 
DOWN pe  0.002716000 ac -0.000002385 pa  0.000001063 int  0.024999 
DOWN pe  0.003694000 ac -0.000002384 pa  0.000001446 int  0.024999 
DOWN pe  0.007682000 ac -0.000002383 pa  0.000003007 int  0.025001 
DOWN pe  0.004517000 ac -0.000002382 pa  0.000001768 int  0.024999 
DOWN pe  0.006487000 ac -0.000002381 pa  0.000002539 int  0.025000 
DOWN pe  0.003220000 ac -0.000002381 pa  0.000001260 int  0.024999 
DOWN pe  0.003464000 ac -0.000002380 pa  0.000001356 int  0.024999 
DOWN pe  0.007849000 ac -0.000002379 pa  0.000003072 int  0.025001 
DOWN pe  0.005234000 ac -0.000002378 pa  0.000002049 int  0.025000 
DOWN pe  0.003374000 ac -0.000002377 pa  0.000001321 int  0.024999 
DOWN pe  0.004010000 ac -0.000002377 pa  0.000001569 int  0.024999 
DOWN pe  0.007750000 ac -0.000002375 pa  0.000003033 int  0.025001 
DOWN pe  0.003061000 ac -0.000002375 pa  0.000001198 int  0.024999 
DOWN pe  0.004722000 ac -0.000002374 pa  0.000001848 int  0.024999 
DOWN pe  0.003715000 ac -0.000002373 pa  0.000001454 int  0.024999 
DOWN pe  0.008139000 ac -0.000002372 pa  0.000003185 int  0.025001 
DOWN pe  0.003204000 ac -0.000002371 pa  0.000001254 int  0.024999 
DOWN pe  0.007100000 ac -0.000002370 pa  0.000002779 int  0.025000 
DOWN pe  0.004635000 ac -0.000002369 pa  0.000001814 int  0.024999 
DOWN pe  0.005213000 ac -0.000002368 pa  0.000002040 int  0.025000 
DOWN pe  0.004077000 ac -0.000002368 pa  0.000001596 int  0.024999 
DOWN pe  0.003122000 ac -0.000002367 pa  0.000001222 int  0.024999 
DOWN pe  0.005978000 ac -0.000002366 pa  0.000002340 int  0.025000 
DOWN pe  0.002808000 ac -0.000002366 pa  0.000001099 int  0.024999 
DOWN pe  0.004806000 ac -0.000002365 pa  0.000001881 int  0.025000 
DOWN pe  0.004876000 ac -0.000002364 pa  0.000001908 int  0.025000 
DOWN pe  0.007344000 ac -0.000002363 pa  0.000002874 int  0.025001 
DOWN pe  0.005202000 ac -0.000002362 pa  0.000002036 int  0.025000 
DOWN pe  0.005359000 ac -0.000002361 pa  0.000002097 int  0.025000 
DOWN pe  0.005718000 ac -0.000002360 pa  0.000002238 int  0.025000 
DOWN pe  0.005157000 ac -0.000002359 pa  0.000002018 int  0.025000 
DOWN pe  0.006924000 ac -0.000002358 pa  0.000002710 int  0.025000 
DOWN pe  0.002770000 ac -0.000002358 pa  0.000001084 int  0.024999 
DOWN pe  0.005842000 ac -0.000002357 pa  0.000002286 int  0.025000 
DOWN pe  0.005166000 ac -0.000002356 pa  0.000002022 int  0.025000 
DOWN pe  0.006919000 ac -0.000002355 pa  0.000002708 int  0.025000 
DOWN pe  0.002751000 ac -0.000002354 pa  0.000001077 int  0.024999 
DOWN pe  0.006122000 ac -0.000002353 pa  0.000002396 int  0.025000 
DOWN pe  0.006522000 ac -0.000002352 pa  0.000002553 int  0.025000 
DOWN pe  0.005504000 ac -0.000002351 pa  0.000002154 int  0.025000 
DOWN pe  0.007844000 ac -0.000002350 pa  0.000003070 int  0.025001 
DOWN pe  0.003563000 ac -0.000002349 pa  0.000001395 int  0.024999 
DOWN pe  0.006308000 ac -0.000002348 pa  0.000002469 int  0.025000 
DOWN pe  0.004327000 ac -0.000002347 pa  0.000001694 int  0.024999 
DOWN pe  0.005427000 ac -0.000002346 pa  0.000002124 int  0.025000 
DOWN pe  0.007298000 ac -0.000002345 pa  0.000002856 int  0.025001 
DOWN pe  0.004443000 ac -0.000002344 pa  0.000001739 int  0.024999 
DOWN pe  0.006086000 ac -0.000002343 pa  0.000002382 int  0.025000 
DOWN pe  0.002545000 ac -0.000002343 pa  0.000000996 int  0.024999 
DOWN pe  0.007448000 ac -0.000002342 pa  0.000002915 int  0.025001 
DOWN pe  0.005133000 ac -0.000002341 pa  0.000002009 int  0.025000 
DOWN pe  0.004087000 ac -0.000002340 pa  0.000001600 int  0.024999 
DOWN pe  0.007614000 ac -0.000002339 pa  0.000002980 int  0.025001 
DOWN pe  0.003024000 ac -0.000002338 pa  0.000001184 int  0.024999 
DOWN pe  0.004276000 ac -0.000002337 pa  0.000001674 int  0.024999 
DOWN pe  0.004565000 ac -0.000002337 pa  0.000001787 int  0.024999 
DOWN pe  0.006624000 ac -0.000002336 pa  0.000002593 int  0.025000 
DOWN pe  0.005770000 ac -0.000002335 pa  0.000002258 int  0.025000 
DOWN pe  0.003367000 ac -0.000002334 pa  0.000001318 int  0.024999 
DOWN pe  0.004065000 ac -0.000002333 pa  0.000001591 int  0.024999 
DOWN pe  0.003461000 ac -0.000002333 pa  0.000001355 int  0.024999 
DOWN pe  0.005563000 ac -0.000002332 pa  0.000002177 int  0.025000 
DOWN pe  0.004380000 ac -0.000002331 pa  0.000001714 int  0.024999 
DOWN pe  0.003139000 ac -0.000002331 pa  0.000001229 int  0.024999 
DOWN pe  0.003827000 ac -0.000002330 pa  0.000001498 int  0.024999 
DOWN pe  0.006796000 ac -0.000002329 pa  0.000002660 int  0.025000 
DOWN pe  0.003585000 ac -0.000002328 pa  0.000001403 int  0.024999 
DOWN pe  0.004077000 ac -0.000002327 pa  0.000001596 int  0.024999 
DOWN pe  0.006142000 ac -0.000002326 pa  0.000002404 int  0.025000 
DOWN pe  0.007515000 ac -0.000002325 pa  0.000002941 int  0.025001 
DOWN pe  0.006822000 ac -0.000002324 pa  0.000002670 int  0.025000 
DOWN pe  0.006302000 ac -0.000002323 pa  0.000002467 int  0.025000 
DOWN pe  0.002700000 ac -0.000002322 pa  0.000001057 int  0.024999 
DOWN pe  0.006504000 ac -0.000002321 pa  0.000002546 int  0.025000 
DOWN pe  0.007604000 ac -0.000002320 pa  0.000002976 int  0.025001 
