DOWN pe  0.001490000 ac -0.000007472 pa  0.000004950 int  0.999997 
DOWN pe  0.001202000 ac -0.000007445 pa  0.000003993 int  0.999997 
  UP pe -0.000132000 ac -0.000007448 pa -0.000000438 int  0.999992 
  UP pe -0.000876000 ac -0.000007468 pa -0.000002910 int  0.999990 
  UP pe -0.000574000 ac -0.000007480 pa -0.000001907 int  0.999991 
DOWN pe  0.000455000 ac -0.000007470 pa  0.000001511 int  0.999994 
DOWN pe  0.001945000 ac -0.000007427 pa  0.000006461 int  0.999999 
  UP pe -0.002169000 ac -0.000007475 pa -0.000007205 int  0.999985 
DOWN pe  0.000098000 ac -0.000007473 pa  0.000000326 int  0.999993 
  UP pe -0.002268000 ac -0.000007523 pa -0.000007534 int  0.999985 
DOWN pe  0.002370000 ac -0.000007471 pa  0.000007873 int  1.000000 
DOWN pe  0.002482000 ac -0.000007416 pa  0.000008245 int  1.000001 
DOWN pe  0.001578000 ac -0.000007381 pa  0.000005242 int  0.999998 
DOWN pe  0.002218000 ac -0.000007332 pa  0.000007368 int  1.000000 
  UP pe -0.001019000 ac -0.000007354 pa -0.000003385 int  0.999989 
DOWN pe  0.000082000 ac -0.000007352 pa  0.000000272 int  0.999993 
  UP pe -0.001227000 ac -0.000007380 pa -0.000004076 int  0.999989 
  UP pe -0.000306000 ac -0.000007386 pa -0.000001017 int  0.999992 
  UP pe -0.002183000 ac -0.000007435 pa -0.000007252 int  0.999985 
  UP pe -0.001029000 ac -0.000007457 pa -0.000003418 int  0.999989 
  UP pe -0.001350000 ac -0.000007487 pa -0.000004485 int  0.999988 
DOWN pe  0.001711000 ac -0.000007449 pa  0.000005684 int  0.999998 
  UP pe -0.000126000 ac -0.000007452 pa -0.000000419 int  0.999992 
  UP pe -0.001374000 ac -0.000007483 pa -0.000004564 int  0.999988 
DOWN pe  0.000471000 ac -0.000007472 pa  0.000001565 int  0.999994 
DOWN pe  0.002018000 ac -0.000007428 pa  0.000006704 int  0.999999 
DOWN pe  0.002244000 ac -0.000007378 pa  0.000007454 int  1.000000 
  UP pe -0.000593000 ac -0.000007391 pa -0.000001970 int  0.999991 
  UP pe -0.002092000 ac -0.000007437 pa -0.000006949 int  0.999986 
  UP pe -0.001932000 ac -0.000007480 pa -0.000006418 int  0.999986 
DOWN pe  0.002338000 ac -0.000007428 pa  0.000007767 int  1.000000 
DOWN pe  0.002085000 ac -0.000007382 pa  0.000006926 int  1.000000 
DOWN pe  0.002132000 ac -0.000007335 pa  0.000007082 int  1.000000 
DOWN pe  0.001345000 ac -0.000007305 pa  0.000004468 int  0.999997 
DOWN pe  0.000271000 ac -0.000007299 pa  0.000000900 int  0.999994 
DOWN pe  0.000394000 ac -0.000007290 pa  0.000001309 int  0.999994 
  UP pe -0.000669000 ac -0.000007305 pa -0.000002222 int  0.999990 
DOWN pe  0.001201000 ac -0.000007279 pa  0.000003990 int  0.999997 
DOWN pe  0.000892000 ac -0.000007259 pa  0.000002963 int  0.999996 
  UP pe -0.001604000 ac -0.000007294 pa -0.000005328 int  0.999987 
DOWN pe  0.001364000 ac -0.000007264 pa  0.000004531 int  0.999997 
DOWN pe  0.000866000 ac -0.000007245 pa  0.000002877 int  0.999996 
  UP pe -0.001604000 ac -0.000007281 pa -0.000005328 int  0.999987 
DOWN pe  0.001957000 ac -0.000007237 pa  0.000006501 int  0.999999 
DOWN pe  0.002047000 ac -0.000007192 pa  0.000006800 int  1.000000 
DOWN pe  0.001238000 ac -0.000007164 pa  0.000004113 int  0.999997 
DOWN pe  0.000964000 ac -0.000007143 pa  0.000003202 int  0.999996 
  UP pe -0.000220000 ac -0.000007148 pa -0.000000731 int  0.999992 
  UP pe -0.001510000 ac -0.000007181 pa -0.000005016 int  0.999988 
DOWN pe  0.001247000 ac -0.000007154 pa  0.000004142 int  0.999997 
DOWN pe  0.001287000 ac -0.000007125 pa  0.000004275 int  0.999997 
DOWN pe  0.001080000 ac -0.000007101 pa  0.000003588 int  0.999996 
DOWN pe  0.000565000 ac -0.000007089 pa  0.000001877 int  0.999995 
  UP pe -0.001434000 ac -0.000007121 pa -0.000004764 int  0.999988 
  UP pe -0.001300000 ac -0.000007149 pa -0.000004318 int  0.999989 
  UP pe -0.000298000 ac -0.000007156 pa -0.000000990 int  0.999992 
  UP pe -0.000770000 ac -0.000007173 pa -0.000002558 int  0.999990 
  UP pe -0.001684000 ac -0.000007210 pa -0.000005594 int  0.999987 
DOWN pe  0.001948000 ac -0.000007167 pa  0.000006471 int  0.999999 
  UP pe -0.000424000 ac -0.000007177 pa -0.000001408 int  0.999991 
  UP pe -0.000923000 ac -0.000007197 pa -0.000003066 int  0.999990 
  UP pe -0.001850000 ac -0.000007238 pa -0.000006146 int  0.999987 
DOWN pe  0.000543000 ac -0.000007226 pa  0.000001804 int  0.999995 
  UP pe -0.000056000 ac -0.000007227 pa -0.000000186 int  0.999993 
DOWN pe  0.001874000 ac -0.000007186 pa  0.000006225 int  0.999999 
  UP pe -0.000173000 ac -0.000007190 pa -0.000000575 int  0.999992 
  UP pe -0.000795000 ac -0.000007207 pa -0.000002641 int  0.999990 
  UP pe -0.000024000 ac -0.000007208 pa -0.000000080 int  0.999993 
  UP pe -0.000007000 ac -0.000007208 pa -0.000000023 int  0.999993 
  UP pe -0.001125000 ac -0.000007233 pa -0.000003737 int  0.999989 
DOWN pe  0.000595000 ac -0.000007220 pa  0.000001977 int  0.999995 
  UP pe -0.001365000 ac -0.000007250 pa -0.000004534 int  0.999988 
  UP pe -0.001502000 ac -0.000007283 pa -0.000004990 int  0.999988 
  UP pe -0.001881000 ac -0.000007325 pa -0.000006249 int  0.999986 
  UP pe -0.000676000 ac -0.000007340 pa -0.000002246 int  0.999990 
  UP pe -0.001983000 ac -0.000007384 pa -0.000006587 int  0.999986 
DOWN pe  0.001806000 ac -0.000007344 pa  0.000005999 int  0.999999 
DOWN pe  0.002663000 ac -0.000007285 pa  0.000008846 int  1.000002 
DOWN pe  0.000029000 ac -0.000007284 pa  0.000000096 int  0.999993 
  UP pe -0.000895000 ac -0.000007304 pa -0.000002973 int  0.999990 
DOWN pe  0.001352000 ac -0.000007274 pa  0.000004491 int  0.999997 
DOWN pe  0.000130000 ac -0.000007271 pa  0.000000432 int  0.999993 
DOWN pe  0.002450000 ac -0.000007217 pa  0.000008139 int  1.000001 
DOWN pe  0.000496000 ac -0.000007206 pa  0.000001648 int  0.999994 
DOWN pe  0.002351000 ac -0.000007154 pa  0.000007810 int  1.000001 
  UP pe -0.001770000 ac -0.000007193 pa -0.000005880 int  0.999987 
  UP pe -0.000986000 ac -0.000007215 pa -0.000003275 int  0.999990 
DOWN pe  0.000199000 ac -0.000007210 pa  0.000000661 int  0.999993 
DOWN pe  0.000295000 ac -0.000007204 pa  0.000000980 int  0.999994 
  UP pe -0.000467000 ac -0.000007214 pa -0.000001551 int  0.999991 
  UP pe -0.001517000 ac -0.000007248 pa -0.000005039 int  0.999988 
DOWN pe  0.002900000 ac -0.000007183 pa  0.000009634 int  1.000002 
DOWN pe  0.000222000 ac -0.000007179 pa  0.000000737 int  0.999994 
DOWN pe  0.002835000 ac -0.000007116 pa  0.000009418 int  1.000002 
DOWN pe  0.001461000 ac -0.000007083 pa  0.000004853 int  0.999998 
DOWN pe  0.000512000 ac -0.000007072 pa  0.000001701 int  0.999995 
  UP pe -0.000298000 ac -0.000007079 pa -0.000000990 int  0.999992 
  UP pe -0.000879000 ac -0.000007098 pa -0.000002920 int  0.999990 
  UP pe -0.000762000 ac -0.000007115 pa -0.000002531 int  0.999990 
DOWN pe  0.001785000 ac -0.000007075 pa  0.000005930 int  0.999999 
DOWN pe  0.000031000 ac -0.000007075 pa  0.000000103 int  0.999993 
  UP pe -0.001539000 ac -0.000007109 pa -0.000005112 int  0.999988 
  UP pe -0.000897000 ac -0.000007129 pa -0.000002980 int  0.999990 
DOWN pe  0.000789000 ac -0.000007111 pa  0.000002621 int  0.999996 
DOWN pe  0.000224000 ac -0.000007106 pa  0.000000744 int  0.999994 
DOWN pe  0.000538000 ac -0.000007094 pa  0.000001787 int  0.999995 
DOWN pe  0.002368000 ac -0.000007042 pa  0.000007866 int  1.000001 
  UP pe -0.000927000 ac -0.000007062 pa -0.000003079 int  0.999990 
DOWN pe  0.000365000 ac -0.000007054 pa  0.000001212 int  0.999994 
DOWN pe  0.000838000 ac -0.000007036 pa  0.000002784 int  0.999996 
DOWN pe  0.001612000 ac -0.000007000 pa  0.000005355 int  0.999998 
DOWN pe  0.000185000 ac -0.000006996 pa  0.000000615 int  0.999994 
DOWN pe  0.002988000 ac -0.000006930 pa  0.000009926 int  1.000003 
DOWN pe  0.001271000 ac -0.000006902 pa  0.000004222 int  0.999997 
DOWN pe  0.002883000 ac -0.000006838 pa  0.000009577 int  1.000003 
  UP pe -0.001031000 ac -0.000006861 pa -0.000003425 int  0.999990 
DOWN pe  0.002940000 ac -0.000006796 pa  0.000009766 int  1.000003 
  UP pe -0.000977000 ac -0.000006817 pa -0.000003246 int  0.999990 
DOWN pe  0.001181000 ac -0.000006791 pa  0.000003923 int  0.999997 
DOWN pe  0.001557000 ac -0.000006757 pa  0.000005172 int  0.999998 
DOWN pe  0.001979000 ac -0.000006713 pa  0.000006574 int  1.000000 
DOWN pe  0.001656000 ac -0.000006676 pa  0.000005501 int  0.999999 
DOWN pe  0.001578000 ac -0.000006641 pa  0.000005242 int  0.999999 
  UP pe -0.001000000 ac -0.000006663 pa -0.000003322 int  0.999990 
DOWN pe  0.002920000 ac -0.000006599 pa  0.000009700 int  1.000003 
DOWN pe  0.001383000 ac -0.000006568 pa  0.000004594 int  0.999998 
DOWN pe  0.002858000 ac -0.000006505 pa  0.000009494 int  1.000003 
  UP pe -0.000256000 ac -0.000006510 pa -0.000000850 int  0.999993 
DOWN pe  0.002363000 ac -0.000006458 pa  0.000007850 int  1.000001 
DOWN pe  0.000534000 ac -0.000006446 pa  0.000001774 int  0.999995 
  UP pe -0.000012000 ac -0.000006446 pa -0.000000040 int  0.999994 
DOWN pe  0.000648000 ac -0.000006432 pa  0.000002153 int  0.999996 
DOWN pe  0.002397000 ac -0.000006379 pa  0.000007963 int  1.000002 
DOWN pe  0.002305000 ac -0.000006328 pa  0.000007657 int  1.000001 
  UP pe -0.001439000 ac -0.000006360 pa -0.000004780 int  0.999989 
  UP pe -0.000429000 ac -0.000006369 pa -0.000001425 int  0.999992 
  UP pe -0.000272000 ac -0.000006375 pa -0.000000904 int  0.999993 
  UP pe -0.000651000 ac -0.000006390 pa -0.000002163 int  0.999991 
DOWN pe  0.000529000 ac -0.000006378 pa  0.000001757 int  0.999995 
  UP pe -0.001685000 ac -0.000006415 pa -0.000005597 int  0.999988 
DOWN pe  0.002055000 ac -0.000006370 pa  0.000006827 int  1.000000 
  UP pe -0.000801000 ac -0.000006388 pa -0.000002661 int  0.999991 
DOWN pe  0.000516000 ac -0.000006376 pa  0.000001714 int  0.999995 
  UP pe -0.001700000 ac -0.000006414 pa -0.000005647 int  0.999988 
  UP pe -0.001791000 ac -0.000006453 pa -0.000005950 int  0.999988 
DOWN pe  0.001795000 ac -0.000006414 pa  0.000005963 int  1.000000 
  UP pe -0.000854000 ac -0.000006433 pa -0.000002837 int  0.999991 
  UP pe -0.000490000 ac -0.000006443 pa -0.000001628 int  0.999992 
  UP pe -0.001253000 ac -0.000006471 pa -0.000004162 int  0.999989 
  UP pe -0.001543000 ac -0.000006505 pa -0.000005126 int  0.999988 
DOWN pe  0.002988000 ac -0.000006439 pa  0.000009926 int  1.000003 
DOWN pe  0.002767000 ac -0.000006378 pa  0.000009192 int  1.000003 
  UP pe -0.001449000 ac -0.000006410 pa -0.000004813 int  0.999989 
DOWN pe  0.002881000 ac -0.000006346 pa  0.000009570 int  1.000003 
  UP pe -0.000024000 ac -0.000006347 pa -0.000000080 int  0.999994 
  UP pe -0.001739000 ac -0.000006385 pa -0.000005777 int  0.999988 
DOWN pe  0.001040000 ac -0.000006362 pa  0.000003455 int  0.999997 
  UP pe -0.000059000 ac -0.000006363 pa -0.000000196 int  0.999993 
  UP pe -0.000014000 ac -0.000006364 pa -0.000000047 int  0.999994 
DOWN pe  0.001651000 ac -0.000006327 pa  0.000005484 int  0.999999 
  UP pe -0.001486000 ac -0.000006360 pa -0.000004936 int  0.999989 
DOWN pe  0.003111000 ac -0.000006291 pa  0.000010334 int  1.000004 
  UP pe -0.000757000 ac -0.000006308 pa -0.000002515 int  0.999991 
DOWN pe  0.002829000 ac -0.000006245 pa  0.000009398 int  1.000003 
DOWN pe  0.002260000 ac -0.000006195 pa  0.000007508 int  1.000001 
DOWN pe  0.000939000 ac -0.000006174 pa  0.000003119 int  0.999997 
  UP pe -0.000934000 ac -0.000006195 pa -0.000003103 int  0.999991 
DOWN pe  0.000103000 ac -0.000006193 pa  0.000000342 int  0.999994 
DOWN pe  0.001964000 ac -0.000006149 pa  0.000006524 int  1.000000 
DOWN pe  0.002783000 ac -0.000006088 pa  0.000009245 int  1.000003 
DOWN pe  0.000413000 ac -0.000006079 pa  0.000001372 int  0.999995 
DOWN pe  0.000798000 ac -0.000006061 pa  0.000002651 int  0.999997 
  UP pe -0.000105000 ac -0.000006063 pa -0.000000349 int  0.999994 
DOWN pe  0.002674000 ac -0.000006004 pa  0.000008883 int  1.000003 
DOWN pe  0.000919000 ac -0.000005984 pa  0.000003053 int  0.999997 
DOWN pe  0.001418000 ac -0.000005952 pa  0.000004710 int  0.999999 
DOWN pe  0.000964000 ac -0.000005931 pa  0.000003202 int  0.999997 
DOWN pe  0.003125000 ac -0.000005862 pa  0.000010381 int  1.000005 
DOWN pe  0.002649000 ac -0.000005803 pa  0.000008800 int  1.000003 
DOWN pe  0.001531000 ac -0.000005769 pa  0.000005086 int  0.999999 
  UP pe -0.001702000 ac -0.000005807 pa -0.000005654 int  0.999989 
DOWN pe  0.002264000 ac -0.000005757 pa  0.000007521 int  1.000002 
DOWN pe  0.001010000 ac -0.000005734 pa  0.000003355 int  0.999998 
  UP pe -0.001487000 ac -0.000005767 pa -0.000004940 int  0.999989 
DOWN pe  0.003268000 ac -0.000005695 pa  0.000010856 int  1.000005 
  UP pe -0.000889000 ac -0.000005714 pa -0.000002953 int  0.999991 
  UP pe -0.001275000 ac -0.000005743 pa -0.000004235 int  0.999990 
DOWN pe  0.002278000 ac -0.000005692 pa  0.000007567 int  1.000002 
DOWN pe  0.002097000 ac -0.000005646 pa  0.000006966 int  1.000001 
DOWN pe  0.001871000 ac -0.000005604 pa  0.000006215 int  1.000001 
DOWN pe  0.000593000 ac -0.000005591 pa  0.000001970 int  0.999996 
DOWN pe  0.002261000 ac -0.000005541 pa  0.000007511 int  1.000002 
DOWN pe  0.001546000 ac -0.000005507 pa  0.000005136 int  1.000000 
DOWN pe  0.002734000 ac -0.000005446 pa  0.000009082 int  1.000004 
DOWN pe  0.003149000 ac -0.000005377 pa  0.000010461 int  1.000005 
DOWN pe  0.001812000 ac -0.000005336 pa  0.000006019 int  1.000001 
DOWN pe  0.000219000 ac -0.000005332 pa  0.000000727 int  0.999995 
  UP pe -0.000976000 ac -0.000005353 pa -0.000003242 int  0.999991 
  UP pe -0.001300000 ac -0.000005382 pa -0.000004318 int  0.999990 
DOWN pe  0.000367000 ac -0.000005374 pa  0.000001219 int  0.999996 
  UP pe -0.000142000 ac -0.000005377 pa -0.000000472 int  0.999994 
DOWN pe  0.000783000 ac -0.000005360 pa  0.000002601 int  0.999997 
DOWN pe  0.002846000 ac -0.000005297 pa  0.000009454 int  1.000004 
DOWN pe  0.001212000 ac -0.000005270 pa  0.000004026 int  0.999999 
DOWN pe  0.001558000 ac -0.000005235 pa  0.000005176 int  1.000000 
DOWN pe  0.001915000 ac -0.000005193 pa  0.000006361 int  1.000001 
  UP pe -0.000736000 ac -0.000005209 pa -0.000002445 int  0.999992 
DOWN pe  0.000818000 ac -0.000005191 pa  0.000002717 int  0.999998 
DOWN pe  0.001718000 ac -0.000005153 pa  0.000005707 int  1.000001 
  UP pe -0.000145000 ac -0.000005156 pa -0.000000482 int  0.999994 
DOWN pe  0.000145000 ac -0.000005153 pa  0.000000482 int  0.999995 
DOWN pe  0.003082000 ac -0.000005085 pa  0.000010238 int  1.000005 
DOWN pe  0.000252000 ac -0.000005079 pa  0.000000837 int  0.999996 
DOWN pe  0.002801000 ac -0.000005017 pa  0.000009305 int  1.000004 
DOWN pe  0.003588000 ac -0.000004938 pa  0.000011919 int  1.000007 
DOWN pe  0.000044000 ac -0.000004937 pa  0.000000146 int  0.999995 
  UP pe -0.000004000 ac -0.000004937 pa -0.000000013 int  0.999995 
DOWN pe  0.000010000 ac -0.000004937 pa  0.000000033 int  0.999995 
DOWN pe  0.000309000 ac -0.000004930 pa  0.000001026 int  0.999996 
  UP pe -0.001342000 ac -0.000004959 pa -0.000004458 int  0.999991 
  UP pe -0.001527000 ac -0.000004993 pa -0.000005073 int  0.999990 
DOWN pe  0.002737000 ac -0.000004933 pa  0.000009092 int  1.000004 
DOWN pe  0.002781000 ac -0.000004871 pa  0.000009238 int  1.000004 
DOWN pe  0.003043000 ac -0.000004804 pa  0.000010109 int  1.000005 
DOWN pe  0.003236000 ac -0.000004732 pa  0.000010750 int  1.000006 
DOWN pe  0.002864000 ac -0.000004669 pa  0.000009514 int  1.000005 
DOWN pe  0.001630000 ac -0.000004632 pa  0.000005415 int  1.000001 
DOWN pe  0.001613000 ac -0.000004597 pa  0.000005358 int  1.000001 
  UP pe -0.000402000 ac -0.000004606 pa -0.000001335 int  0.999994 
DOWN pe  0.003130000 ac -0.000004536 pa  0.000010398 int  1.000006 
  UP pe -0.001467000 ac -0.000004569 pa -0.000004873 int  0.999991 
DOWN pe  0.000868000 ac -0.000004550 pa  0.000002883 int  0.999998 
DOWN pe  0.000620000 ac -0.000004536 pa  0.000002060 int  0.999998 
DOWN pe  0.002941000 ac -0.000004471 pa  0.000009770 int  1.000005 
  UP pe -0.000017000 ac -0.000004471 pa -0.000000056 int  0.999995 
  UP pe -0.000040000 ac -0.000004472 pa -0.000000133 int  0.999995 
DOWN pe  0.002800000 ac -0.000004410 pa  0.000009301 int  1.000005 
DOWN pe  0.000863000 ac -0.000004391 pa  0.000002867 int  0.999998 
DOWN pe  0.002037000 ac -0.000004346 pa  0.000006767 int  1.000002 
DOWN pe  0.000870000 ac -0.000004326 pa  0.000002890 int  0.999999 
  UP pe -0.001391000 ac -0.000004357 pa -0.000004621 int  0.999991 
  UP pe -0.001258000 ac -0.000004385 pa -0.000004179 int  0.999991 
DOWN pe  0.000595000 ac -0.000004372 pa  0.000001977 int  0.999998 
DOWN pe  0.000312000 ac -0.000004365 pa  0.000001036 int  0.999997 
  UP pe -0.000460000 ac -0.000004375 pa -0.000001528 int  0.999994 
DOWN pe  0.002048000 ac -0.000004330 pa  0.000006803 int  1.000002 
DOWN pe  0.003413000 ac -0.000004254 pa  0.000011338 int  1.000007 
DOWN pe  0.001204000 ac -0.000004228 pa  0.000004000 int  1.000000 
  UP pe -0.001613000 ac -0.000004263 pa -0.000005358 int  0.999990 
DOWN pe  0.000137000 ac -0.000004260 pa  0.000000455 int  0.999996 
DOWN pe  0.001434000 ac -0.000004228 pa  0.000004764 int  1.000001 
  UP pe -0.000090000 ac -0.000004230 pa -0.000000299 int  0.999995 
DOWN pe  0.000781000 ac -0.000004213 pa  0.000002594 int  0.999998 
DOWN pe  0.002069000 ac -0.000004167 pa  0.000006873 int  1.000003 
  UP pe -0.000379000 ac -0.000004176 pa -0.000001259 int  0.999995 
DOWN pe  0.000394000 ac -0.000004167 pa  0.000001309 int  0.999997 
DOWN pe  0.001150000 ac -0.000004142 pa  0.000003820 int  1.000000 
  UP pe -0.001202000 ac -0.000004168 pa -0.000003993 int  0.999992 
  UP pe -0.001455000 ac -0.000004200 pa -0.000004833 int  0.999991 
  UP pe -0.001511000 ac -0.000004234 pa -0.000005019 int  0.999991 
  UP pe -0.001343000 ac -0.000004264 pa -0.000004461 int  0.999991 
  UP pe -0.001378000 ac -0.000004294 pa -0.000004578 int  0.999991 
DOWN pe  0.000964000 ac -0.000004273 pa  0.000003202 int  0.999999 
DOWN pe  0.002280000 ac -0.000004222 pa  0.000007574 int  1.000003 
  UP pe -0.000374000 ac -0.000004231 pa -0.000001242 int  0.999995 
DOWN pe  0.002698000 ac -0.000004171 pa  0.000008963 int  1.000005 
  UP pe -0.001212000 ac -0.000004198 pa -0.000004026 int  0.999992 
  UP pe -0.001234000 ac -0.000004225 pa -0.000004099 int  0.999992 
DOWN pe  0.001326000 ac -0.000004196 pa  0.000004405 int  1.000000 
DOWN pe  0.002535000 ac -0.000004139 pa  0.000008421 int  1.000004 
DOWN pe  0.002838000 ac -0.000004077 pa  0.000009428 int  1.000005 
DOWN pe  0.001541000 ac -0.000004042 pa  0.000005119 int  1.000001 
  UP pe -0.000791000 ac -0.000004060 pa -0.000002628 int  0.999993 
DOWN pe  0.001084000 ac -0.000004036 pa  0.000003601 int  1.000000 
  UP pe -0.000121000 ac -0.000004039 pa -0.000000402 int  0.999996 
DOWN pe  0.000374000 ac -0.000004030 pa  0.000001242 int  0.999997 
DOWN pe  0.000811000 ac -0.000004012 pa  0.000002694 int  0.999999 
  UP pe -0.000318000 ac -0.000004019 pa -0.000001056 int  0.999995 
  UP pe -0.000492000 ac -0.000004030 pa -0.000001634 int  0.999994 
DOWN pe  0.000859000 ac -0.000004011 pa  0.000002854 int  0.999999 
DOWN pe  0.001514000 ac -0.000003978 pa  0.000005029 int  1.000001 
DOWN pe  0.002453000 ac -0.000003923 pa  0.000008149 int  1.000004 
DOWN pe  0.002190000 ac -0.000003875 pa  0.000007275 int  1.000003 
  UP pe -0.001403000 ac -0.000003906 pa -0.000004661 int  0.999991 
DOWN pe  0.000973000 ac -0.000003884 pa  0.000003232 int  0.999999 
  UP pe -0.000346000 ac -0.000003892 pa -0.000001149 int  0.999995 
DOWN pe  0.000712000 ac -0.000003876 pa  0.000002365 int  0.999998 
DOWN pe  0.000034000 ac -0.000003876 pa  0.000000113 int  0.999996 
  UP pe -0.000005000 ac -0.000003876 pa -0.000000017 int  0.999996 
DOWN pe  0.002004000 ac -0.000003831 pa  0.000006657 int  1.000003 
DOWN pe  0.000147000 ac -0.000003828 pa  0.000000488 int  0.999997 
DOWN pe  0.000141000 ac -0.000003825 pa  0.000000468 int  0.999997 
DOWN pe  0.003554000 ac -0.000003746 pa  0.000011806 int  1.000008 
  UP pe -0.001181000 ac -0.000003772 pa -0.000003923 int  0.999992 
  UP pe -0.001173000 ac -0.000003798 pa -0.000003897 int  0.999992 
  UP pe -0.000351000 ac -0.000003806 pa -0.000001166 int  0.999995 
DOWN pe  0.002984000 ac -0.000003740 pa  0.000009913 int  1.000006 
DOWN pe  0.000522000 ac -0.000003728 pa  0.000001734 int  0.999998 
DOWN pe  0.001222000 ac -0.000003701 pa  0.000004059 int  1.000000 
DOWN pe  0.002026000 ac -0.000003656 pa  0.000006730 int  1.000003 
DOWN pe  0.000810000 ac -0.000003639 pa  0.000002691 int  0.999999 
DOWN pe  0.000328000 ac -0.000003631 pa  0.000001090 int  0.999997 
DOWN pe  0.001418000 ac -0.000003600 pa  0.000004710 int  1.000001 
DOWN pe  0.001392000 ac -0.000003569 pa  0.000004624 int  1.000001 
  UP pe -0.000825000 ac -0.000003587 pa -0.000002741 int  0.999994 
DOWN pe  0.002658000 ac -0.000003528 pa  0.000008830 int  1.000005 
  UP pe -0.000301000 ac -0.000003535 pa -0.000001000 int  0.999995 
DOWN pe  0.001386000 ac -0.000003504 pa  0.000004604 int  1.000001 
  UP pe -0.001314000 ac -0.000003534 pa -0.000004365 int  0.999992 
DOWN pe  0.000640000 ac -0.000003519 pa  0.000002126 int  0.999999 
DOWN pe  0.000001000 ac -0.000003519 pa  0.000000003 int  0.999996 
DOWN pe  0.001826000 ac -0.000003479 pa  0.000006066 int  1.000003 
  UP pe -0.000729000 ac -0.000003495 pa -0.000002422 int  0.999994 
DOWN pe  0.000010000 ac -0.000003495 pa  0.000000033 int  0.999997 
DOWN pe  0.003182000 ac -0.000003424 pa  0.000010570 int  1.000007 
DOWN pe  0.003146000 ac -0.000003355 pa  0.000010451 int  1.000007 
DOWN pe  0.001032000 ac -0.000003332 pa  0.000003428 int  1.000000 
DOWN pe  0.001435000 ac -0.000003300 pa  0.000004767 int  1.000001 
DOWN pe  0.000964000 ac -0.000003279 pa  0.000003202 int  1.000000 
DOWN pe  0.002436000 ac -0.000003225 pa  0.000008092 int  1.000005 
  UP pe -0.000007000 ac -0.000003225 pa -0.000000023 int  0.999997 
DOWN pe  0.002623000 ac -0.000003167 pa  0.000008713 int  1.000006 
DOWN pe  0.000423000 ac -0.000003157 pa  0.000001405 int  0.999998 
  UP pe -0.000014000 ac -0.000003158 pa -0.000000047 int  0.999997 
  UP pe -0.000815000 ac -0.000003176 pa -0.000002707 int  0.999994 
DOWN pe  0.002049000 ac -0.000003130 pa  0.000006807 int  1.000004 
DOWN pe  0.002226000 ac -0.000003081 pa  0.000007395 int  1.000004 
  UP pe -0.000005000 ac -0.000003081 pa -0.000000017 int  0.999997 
  UP pe -0.001049000 ac -0.000003104 pa -0.000003485 int  0.999993 
  UP pe -0.000018000 ac -0.000003105 pa -0.000000060 int  0.999997 
DOWN pe  0.003544000 ac -0.000003026 pa  0.000011773 int  1.000009 
DOWN pe  0.001187000 ac -0.000003000 pa  0.000003943 int  1.000001 
DOWN pe  0.003148000 ac -0.000002930 pa  0.000010457 int  1.000008 
DOWN pe  0.001191000 ac -0.000002904 pa  0.000003956 int  1.000001 
DOWN pe  0.000583000 ac -0.000002891 pa  0.000001937 int  0.999999 
  UP pe -0.000006000 ac -0.000002891 pa -0.000000020 int  0.999997 
DOWN pe  0.001351000 ac -0.000002861 pa  0.000004488 int  1.000002 
DOWN pe  0.001276000 ac -0.000002833 pa  0.000004239 int  1.000001 
DOWN pe  0.002826000 ac -0.000002770 pa  0.000009388 int  1.000007 
DOWN pe  0.003094000 ac -0.000002702 pa  0.000010278 int  1.000008 
DOWN pe  0.003354000 ac -0.000002627 pa  0.000011142 int  1.000009 
DOWN pe  0.000615000 ac -0.000002614 pa  0.000002043 int  0.999999 
DOWN pe  0.002609000 ac -0.000002556 pa  0.000008667 int  1.000006 
DOWN pe  0.000549000 ac -0.000002544 pa  0.000001824 int  0.999999 
DOWN pe  0.001976000 ac -0.000002500 pa  0.000006564 int  1.000004 
DOWN pe  0.001973000 ac -0.000002456 pa  0.000006554 int  1.000004 
DOWN pe  0.001291000 ac -0.000002428 pa  0.000004289 int  1.000002 
  UP pe -0.000594000 ac -0.000002441 pa -0.000001973 int  0.999996 
  UP pe -0.000002000 ac -0.000002441 pa -0.000000007 int  0.999998 
  UP pe -0.001161000 ac -0.000002467 pa -0.000003857 int  0.999994 
  UP pe -0.000163000 ac -0.000002470 pa -0.000000541 int  0.999997 
DOWN pe  0.002583000 ac -0.000002413 pa  0.000008580 int  1.000006 
  UP pe -0.000778000 ac -0.000002430 pa -0.000002584 int  0.999995 
DOWN pe  0.001505000 ac -0.000002397 pa  0.000004999 int  1.000003 
  UP pe -0.001137000 ac -0.000002422 pa -0.000003777 int  0.999994 
  UP pe -0.000094000 ac -0.000002424 pa -0.000000312 int  0.999997 
DOWN pe  0.001527000 ac -0.000002390 pa  0.000005073 int  1.000003 
  UP pe -0.001241000 ac -0.000002418 pa -0.000004122 int  0.999993 
DOWN pe  0.001369000 ac -0.000002388 pa  0.000004548 int  1.000002 
DOWN pe  0.001989000 ac -0.000002344 pa  0.000006607 int  1.000004 
DOWN pe  0.001778000 ac -0.000002304 pa  0.000005906 int  1.000004 
DOWN pe  0.002562000 ac -0.000002247 pa  0.000008511 int  1.000006 
