DOWN pe  0.000001000 ac -0.000000212 pa  0.000000000 int  0.025000 
  UP pe -0.000116000 ac -0.000000212 pa -0.000000039 int  0.025000 
  UP pe -0.000126000 ac -0.000000212 pa -0.000000042 int  0.025000 
DOWN pe  0.001722000 ac -0.000000212 pa  0.000000574 int  0.025000 
DOWN pe  0.002805000 ac -0.000000211 pa  0.000000935 int  0.025001 
  UP pe -0.001795000 ac -0.000000211 pa -0.000000598 int  0.024999 
  UP pe -0.000886000 ac -0.000000212 pa -0.000000295 int  0.024999 
  UP pe -0.001909000 ac -0.000000212 pa -0.000000636 int  0.024999 
  UP pe -0.000723000 ac -0.000000212 pa -0.000000241 int  0.025000 
DOWN pe  0.001629000 ac -0.000000212 pa  0.000000543 int  0.025000 
  UP pe -0.000755000 ac -0.000000212 pa -0.000000252 int  0.025000 
  UP pe -0.001330000 ac -0.000000212 pa -0.000000443 int  0.024999 
DOWN pe  0.001327000 ac -0.000000212 pa  0.000000442 int  0.025000 
DOWN pe  0.002160000 ac -0.000000212 pa  0.000000720 int  0.025001 
DOWN pe  0.001190000 ac -0.000000211 pa  0.000000396 int  0.025000 
DOWN pe  0.001277000 ac -0.000000211 pa  0.000000425 int  0.025000 
DOWN pe  0.000454000 ac -0.000000211 pa  0.000000151 int  0.025000 
DOWN pe  0.001589000 ac -0.000000211 pa  0.000000529 int  0.025000 
  UP pe -0.000315000 ac -0.000000211 pa -0.000000105 int  0.025000 
  UP pe -0.000792000 ac -0.000000211 pa -0.000000264 int  0.025000 
DOWN pe  0.002508000 ac -0.000000210 pa  0.000000836 int  0.025001 
DOWN pe  0.001984000 ac -0.000000210 pa  0.000000661 int  0.025000 
  UP pe -0.002620000 ac -0.000000210 pa -0.000000873 int  0.024999 
DOWN pe  0.000536000 ac -0.000000210 pa  0.000000179 int  0.025000 
DOWN pe  0.002571000 ac -0.000000210 pa  0.000000857 int  0.025001 
  UP pe -0.000697000 ac -0.000000210 pa -0.000000232 int  0.025000 
  UP pe -0.001914000 ac -0.000000210 pa -0.000000638 int  0.024999 
DOWN pe  0.002170000 ac -0.000000210 pa  0.000000723 int  0.025001 
  UP pe -0.001790000 ac -0.000000210 pa -0.000000596 int  0.024999 
  UP pe -0.001202000 ac -0.000000210 pa -0.000000400 int  0.024999 
DOWN pe  0.000129000 ac -0.000000210 pa  0.000000043 int  0.025000 
DOWN pe  0.000000000 ac -0.000000210 pa  0.000000000 int  0.025000 
  UP pe -0.002191000 ac -0.000000211 pa -0.000000730 int  0.024999 
  UP pe -0.000474000 ac -0.000000211 pa -0.000000158 int  0.025000 
DOWN pe  0.000687000 ac -0.000000211 pa  0.000000229 int  0.025000 
DOWN pe  0.002337000 ac -0.000000210 pa  0.000000779 int  0.025001 
DOWN pe  0.000089000 ac -0.000000210 pa  0.000000030 int  0.025000 
DOWN pe  0.002123000 ac -0.000000210 pa  0.000000707 int  0.025000 
  UP pe -0.002199000 ac -0.000000210 pa -0.000000733 int  0.024999 
DOWN pe  0.001476000 ac -0.000000210 pa  0.000000492 int  0.025000 
DOWN pe  0.003065000 ac -0.000000209 pa  0.000001021 int  0.025001 
DOWN pe  0.001032000 ac -0.000000209 pa  0.000000344 int  0.025000 
  UP pe -0.000896000 ac -0.000000209 pa -0.000000299 int  0.024999 
DOWN pe  0.001716000 ac -0.000000209 pa  0.000000572 int  0.025000 
DOWN pe  0.001888000 ac -0.000000208 pa  0.000000629 int  0.025000 
  UP pe -0.002461000 ac -0.000000209 pa -0.000000820 int  0.024999 
DOWN pe  0.000057000 ac -0.000000209 pa  0.000000019 int  0.025000 
  UP pe -0.000401000 ac -0.000000209 pa -0.000000134 int  0.025000 
DOWN pe  0.001952000 ac -0.000000209 pa  0.000000650 int  0.025000 
  UP pe -0.001118000 ac -0.000000209 pa -0.000000373 int  0.024999 
DOWN pe  0.001248000 ac -0.000000209 pa  0.000000416 int  0.025000 
  UP pe -0.001749000 ac -0.000000209 pa -0.000000583 int  0.024999 
  UP pe -0.001813000 ac -0.000000209 pa -0.000000604 int  0.024999 
  UP pe -0.001914000 ac -0.000000210 pa -0.000000638 int  0.024999 
DOWN pe  0.002615000 ac -0.000000209 pa  0.000000871 int  0.025001 
DOWN pe  0.000001000 ac -0.000000209 pa  0.000000000 int  0.025000 
  UP pe -0.000763000 ac -0.000000209 pa -0.000000254 int  0.025000 
  UP pe -0.001958000 ac -0.000000210 pa -0.000000652 int  0.024999 
  UP pe -0.000865000 ac -0.000000210 pa -0.000000288 int  0.025000 
DOWN pe  0.000984000 ac -0.000000210 pa  0.000000328 int  0.025000 
DOWN pe  0.000844000 ac -0.000000210 pa  0.000000281 int  0.025000 
  UP pe -0.001304000 ac -0.000000210 pa -0.000000434 int  0.024999 
  UP pe -0.001300000 ac -0.000000210 pa -0.000000433 int  0.024999 
DOWN pe  0.000754000 ac -0.000000210 pa  0.000000251 int  0.025000 
DOWN pe  0.000001000 ac -0.000000210 pa  0.000000000 int  0.025000 
  UP pe -0.001817000 ac -0.000000210 pa -0.000000605 int  0.024999 
DOWN pe  0.000386000 ac -0.000000210 pa  0.000000129 int  0.025000 
DOWN pe  0.002259000 ac -0.000000210 pa  0.000000753 int  0.025001 
  UP pe -0.002232000 ac -0.000000210 pa -0.000000744 int  0.024999 
DOWN pe  0.002208000 ac -0.000000210 pa  0.000000736 int  0.025001 
  UP pe -0.002366000 ac -0.000000210 pa -0.000000788 int  0.024999 
DOWN pe  0.002512000 ac -0.000000210 pa  0.000000837 int  0.025001 
DOWN pe  0.000667000 ac -0.000000210 pa  0.000000222 int  0.025000 
  UP pe -0.000719000 ac -0.000000210 pa -0.000000240 int  0.025000 
DOWN pe  0.001306000 ac -0.000000210 pa  0.000000435 int  0.025000 
  UP pe -0.000060000 ac -0.000000210 pa -0.000000020 int  0.025000 
DOWN pe  0.000485000 ac -0.000000209 pa  0.000000162 int  0.025000 
DOWN pe  0.000620000 ac -0.000000209 pa  0.000000207 int  0.025000 
  UP pe -0.001350000 ac -0.000000210 pa -0.000000450 int  0.024999 
DOWN pe  0.001320000 ac -0.000000209 pa  0.000000440 int  0.025000 
DOWN pe  0.002083000 ac -0.000000209 pa  0.000000694 int  0.025000 
DOWN pe  0.001796000 ac -0.000000209 pa  0.000000598 int  0.025000 
DOWN pe  0.001668000 ac -0.000000208 pa  0.000000556 int  0.025000 
  UP pe -0.000956000 ac -0.000000208 pa -0.000000319 int  0.024999 
DOWN pe  0.002215000 ac -0.000000208 pa  0.000000738 int  0.025001 
DOWN pe  0.001917000 ac -0.000000207 pa  0.000000639 int  0.025000 
DOWN pe  0.000862000 ac -0.000000207 pa  0.000000287 int  0.025000 
DOWN pe  0.000001000 ac -0.000000207 pa  0.000000000 int  0.025000 
DOWN pe  0.002111000 ac -0.000000207 pa  0.000000703 int  0.025000 
  UP pe -0.000787000 ac -0.000000207 pa -0.000000262 int  0.025000 
  UP pe -0.001460000 ac -0.000000207 pa -0.000000486 int  0.024999 
DOWN pe  0.000890000 ac -0.000000207 pa  0.000000297 int  0.025000 
  UP pe  0.000000000 ac -0.000000207 pa  0.000000000 int  0.025000 
DOWN pe  0.001125000 ac -0.000000207 pa  0.000000375 int  0.025000 
  UP pe  0.000000000 ac -0.000000207 pa  0.000000000 int  0.025000 
  UP pe -0.001440000 ac -0.000000207 pa -0.000000480 int  0.024999 
DOWN pe  0.001259000 ac -0.000000207 pa  0.000000419 int  0.025000 
  UP pe -0.001894000 ac -0.000000207 pa -0.000000631 int  0.024999 
  UP pe -0.000330000 ac -0.000000207 pa -0.000000110 int  0.025000 
DOWN pe  0.001615000 ac -0.000000207 pa  0.000000538 int  0.025000 
  UP pe -0.002061000 ac -0.000000207 pa -0.000000687 int  0.024999 
DOWN pe  0.000000000 ac -0.000000207 pa  0.000000000 int  0.025000 
  UP pe -0.002395000 ac -0.000000208 pa -0.000000798 int  0.024999 
DOWN pe  0.002234000 ac -0.000000207 pa  0.000000744 int  0.025001 
  UP pe -0.001761000 ac -0.000000208 pa -0.000000587 int  0.024999 
  UP pe -0.002090000 ac -0.000000208 pa -0.000000696 int  0.024999 
DOWN pe  0.000615000 ac -0.000000208 pa  0.000000205 int  0.025000 
DOWN pe  0.002234000 ac -0.000000208 pa  0.000000744 int  0.025001 
DOWN pe  0.001377000 ac -0.000000207 pa  0.000000459 int  0.025000 
DOWN pe  0.001436000 ac -0.000000207 pa  0.000000478 int  0.025000 
DOWN pe  0.001036000 ac -0.000000207 pa  0.000000345 int  0.025000 
DOWN pe  0.001851000 ac -0.000000206 pa  0.000000617 int  0.025000 
DOWN pe  0.001957000 ac -0.000000206 pa  0.000000652 int  0.025000 
DOWN pe  0.001801000 ac -0.000000206 pa  0.000000600 int  0.025000 
  UP pe -0.001929000 ac -0.000000206 pa -0.000000643 int  0.024999 
DOWN pe  0.001630000 ac -0.000000206 pa  0.000000543 int  0.025000 
DOWN pe  0.001016000 ac -0.000000205 pa  0.000000339 int  0.025000 
  UP pe -0.002196000 ac -0.000000206 pa -0.000000732 int  0.024999 
  UP pe -0.000579000 ac -0.000000206 pa -0.000000193 int  0.025000 
DOWN pe  0.002284000 ac -0.000000206 pa  0.000000761 int  0.025001 
  UP pe -0.000642000 ac -0.000000206 pa -0.000000214 int  0.025000 
DOWN pe  0.001741000 ac -0.000000205 pa  0.000000580 int  0.025000 
DOWN pe  0.001130000 ac -0.000000205 pa  0.000000377 int  0.025000 
  UP pe -0.001998000 ac -0.000000206 pa -0.000000666 int  0.024999 
DOWN pe  0.001478000 ac -0.000000205 pa  0.000000492 int  0.025000 
  UP pe -0.001135000 ac -0.000000205 pa -0.000000378 int  0.024999 
  UP pe -0.001105000 ac -0.000000206 pa -0.000000368 int  0.024999 
DOWN pe  0.000088000 ac -0.000000206 pa  0.000000029 int  0.025000 
DOWN pe  0.000629000 ac -0.000000206 pa  0.000000210 int  0.025000 
DOWN pe  0.001401000 ac -0.000000205 pa  0.000000467 int  0.025000 
DOWN pe  0.000375000 ac -0.000000205 pa  0.000000125 int  0.025000 
DOWN pe  0.000956000 ac -0.000000205 pa  0.000000319 int  0.025000 
DOWN pe  0.000002000 ac -0.000000205 pa  0.000000001 int  0.025000 
DOWN pe  0.002201000 ac -0.000000204 pa  0.000000733 int  0.025001 
DOWN pe  0.001547000 ac -0.000000204 pa  0.000000515 int  0.025000 
DOWN pe  0.001600000 ac -0.000000204 pa  0.000000533 int  0.025000 
  UP pe -0.002631000 ac -0.000000204 pa -0.000000877 int  0.024999 
DOWN pe  0.001055000 ac -0.000000204 pa  0.000000352 int  0.025000 
DOWN pe  0.001635000 ac -0.000000204 pa  0.000000545 int  0.025000 
DOWN pe  0.001144000 ac -0.000000203 pa  0.000000381 int  0.025000 
DOWN pe  0.000298000 ac -0.000000203 pa  0.000000099 int  0.025000 
DOWN pe  0.000195000 ac -0.000000203 pa  0.000000065 int  0.025000 
DOWN pe  0.001604000 ac -0.000000203 pa  0.000000534 int  0.025000 
  UP pe -0.000203000 ac -0.000000203 pa -0.000000068 int  0.025000 
  UP pe  0.000000000 ac -0.000000203 pa  0.000000000 int  0.025000 
  UP pe -0.001343000 ac -0.000000203 pa -0.000000447 int  0.024999 
DOWN pe  0.000001000 ac -0.000000203 pa  0.000000000 int  0.025000 
  UP pe -0.000994000 ac -0.000000204 pa -0.000000331 int  0.024999 
  UP pe -0.000838000 ac -0.000000204 pa -0.000000279 int  0.025000 
  UP pe -0.001931000 ac -0.000000204 pa -0.000000643 int  0.024999 
DOWN pe  0.000001000 ac -0.000000204 pa  0.000000000 int  0.025000 
DOWN pe  0.002179000 ac -0.000000204 pa  0.000000726 int  0.025001 
  UP pe -0.001083000 ac -0.000000204 pa -0.000000361 int  0.024999 
  UP pe -0.001467000 ac -0.000000204 pa -0.000000489 int  0.024999 
  UP pe -0.000866000 ac -0.000000204 pa -0.000000289 int  0.025000 
  UP pe -0.002731000 ac -0.000000205 pa -0.000000910 int  0.024999 
DOWN pe  0.001153000 ac -0.000000205 pa  0.000000384 int  0.025000 
DOWN pe  0.002066000 ac -0.000000204 pa  0.000000688 int  0.025000 
DOWN pe  0.000249000 ac -0.000000204 pa  0.000000083 int  0.025000 
  UP pe -0.001022000 ac -0.000000205 pa -0.000000341 int  0.024999 
DOWN pe  0.001862000 ac -0.000000204 pa  0.000000620 int  0.025000 
  UP pe -0.000336000 ac -0.000000204 pa -0.000000112 int  0.025000 
  UP pe -0.001539000 ac -0.000000205 pa -0.000000513 int  0.024999 
  UP pe -0.000322000 ac -0.000000205 pa -0.000000107 int  0.025000 
  UP pe -0.000788000 ac -0.000000205 pa -0.000000263 int  0.025000 
DOWN pe  0.002510000 ac -0.000000204 pa  0.000000836 int  0.025001 
  UP pe -0.001194000 ac -0.000000204 pa -0.000000398 int  0.024999 
  UP pe -0.001043000 ac -0.000000205 pa -0.000000348 int  0.024999 
DOWN pe  0.002532000 ac -0.000000204 pa  0.000000844 int  0.025001 
  UP pe -0.000527000 ac -0.000000204 pa -0.000000176 int  0.025000 
  UP pe -0.001128000 ac -0.000000204 pa -0.000000376 int  0.024999 
DOWN pe  0.000001000 ac -0.000000204 pa  0.000000000 int  0.025000 
  UP pe -0.001508000 ac -0.000000205 pa -0.000000502 int  0.024999 
  UP pe -0.000452000 ac -0.000000205 pa -0.000000151 int  0.025000 
  UP pe -0.001629000 ac -0.000000205 pa -0.000000543 int  0.024999 
DOWN pe  0.001809000 ac -0.000000205 pa  0.000000603 int  0.025000 
DOWN pe  0.000666000 ac -0.000000205 pa  0.000000222 int  0.025000 
DOWN pe  0.002008000 ac -0.000000204 pa  0.000000669 int  0.025000 
  UP pe -0.001618000 ac -0.000000205 pa -0.000000539 int  0.024999 
  UP pe -0.001307000 ac -0.000000205 pa -0.000000435 int  0.024999 
  UP pe -0.002282000 ac -0.000000205 pa -0.000000760 int  0.024999 
DOWN pe  0.001968000 ac -0.000000205 pa  0.000000656 int  0.025000 
  UP pe -0.001614000 ac -0.000000205 pa -0.000000538 int  0.024999 
DOWN pe  0.000001000 ac -0.000000205 pa  0.000000000 int  0.025000 
  UP pe -0.000415000 ac -0.000000205 pa -0.000000138 int  0.025000 
DOWN pe  0.001355000 ac -0.000000205 pa  0.000000451 int  0.025000 
DOWN pe  0.000070000 ac -0.000000205 pa  0.000000023 int  0.025000 
  UP pe -0.002231000 ac -0.000000206 pa -0.000000743 int  0.024999 
DOWN pe  0.000689000 ac -0.000000205 pa  0.000000230 int  0.025000 
  UP pe -0.000841000 ac -0.000000206 pa -0.000000280 int  0.025000 
  UP pe -0.000720000 ac -0.000000206 pa -0.000000240 int  0.025000 
DOWN pe  0.000053000 ac -0.000000206 pa  0.000000018 int  0.025000 
DOWN pe  0.001167000 ac -0.000000206 pa  0.000000389 int  0.025000 
DOWN pe  0.000001000 ac -0.000000206 pa  0.000000000 int  0.025000 
  UP pe -0.001756000 ac -0.000000206 pa -0.000000585 int  0.024999 
  UP pe -0.000948000 ac -0.000000206 pa -0.000000316 int  0.024999 
DOWN pe  0.001764000 ac -0.000000206 pa  0.000000588 int  0.025000 
DOWN pe  0.000715000 ac -0.000000206 pa  0.000000238 int  0.025000 
DOWN pe  0.000201000 ac -0.000000206 pa  0.000000067 int  0.025000 
DOWN pe  0.001344000 ac -0.000000205 pa  0.000000448 int  0.025000 
  UP pe -0.002395000 ac -0.000000206 pa -0.000000798 int  0.024999 
  UP pe -0.001902000 ac -0.000000206 pa -0.000000634 int  0.024999 
DOWN pe  0.000248000 ac -0.000000206 pa  0.000000083 int  0.025000 
  UP pe -0.001329000 ac -0.000000206 pa -0.000000443 int  0.024999 
  UP pe -0.000001000 ac -0.000000206 pa -0.000000000 int  0.025000 
DOWN pe  0.002234000 ac -0.000000206 pa  0.000000744 int  0.025001 
  UP pe -0.002280000 ac -0.000000206 pa -0.000000760 int  0.024999 
  UP pe -0.002323000 ac -0.000000207 pa -0.000000774 int  0.024999 
  UP pe -0.001357000 ac -0.000000207 pa -0.000000452 int  0.024999 
  UP pe -0.000153000 ac -0.000000207 pa -0.000000051 int  0.025000 
DOWN pe  0.000000000 ac -0.000000207 pa  0.000000000 int  0.025000 
  UP pe -0.000310000 ac -0.000000207 pa -0.000000103 int  0.025000 
DOWN pe  0.000751000 ac -0.000000207 pa  0.000000250 int  0.025000 
DOWN pe  0.002119000 ac -0.000000207 pa  0.000000706 int  0.025000 
DOWN pe  0.002028000 ac -0.000000206 pa  0.000000676 int  0.025000 
  UP pe -0.002432000 ac -0.000000207 pa -0.000000810 int  0.024999 
DOWN pe  0.000702000 ac -0.000000207 pa  0.000000234 int  0.025000 
  UP pe -0.000173000 ac -0.000000207 pa -0.000000058 int  0.025000 
  UP pe -0.001787000 ac -0.000000207 pa -0.000000595 int  0.024999 
  UP pe -0.001123000 ac -0.000000207 pa -0.000000374 int  0.024999 
DOWN pe  0.001413000 ac -0.000000207 pa  0.000000471 int  0.025000 
DOWN pe  0.001196000 ac -0.000000207 pa  0.000000398 int  0.025000 
DOWN pe  0.002449000 ac -0.000000206 pa  0.000000816 int  0.025001 
DOWN pe  0.000001000 ac -0.000000206 pa  0.000000000 int  0.025000 
DOWN pe  0.000110000 ac -0.000000206 pa  0.000000037 int  0.025000 
  UP pe -0.001939000 ac -0.000000207 pa -0.000000646 int  0.024999 
DOWN pe  0.001087000 ac -0.000000206 pa  0.000000362 int  0.025000 
  UP pe -0.000989000 ac -0.000000207 pa -0.000000330 int  0.024999 
DOWN pe  0.001446000 ac -0.000000206 pa  0.000000482 int  0.025000 
  UP pe  0.000000000 ac -0.000000206 pa  0.000000000 int  0.025000 
  UP pe -0.000765000 ac -0.000000206 pa -0.000000255 int  0.025000 
DOWN pe  0.001324000 ac -0.000000206 pa  0.000000441 int  0.025000 
DOWN pe  0.000712000 ac -0.000000206 pa  0.000000237 int  0.025000 
  UP pe -0.001545000 ac -0.000000206 pa -0.000000515 int  0.024999 
  UP pe -0.001248000 ac -0.000000207 pa -0.000000416 int  0.024999 
  UP pe -0.000747000 ac -0.000000207 pa -0.000000249 int  0.025000 
  UP pe -0.000511000 ac -0.000000207 pa -0.000000170 int  0.025000 
DOWN pe  0.000319000 ac -0.000000207 pa  0.000000106 int  0.025000 
DOWN pe  0.000812000 ac -0.000000207 pa  0.000000271 int  0.025000 
DOWN pe  0.000000000 ac -0.000000207 pa  0.000000000 int  0.025000 
  UP pe -0.000809000 ac -0.000000207 pa -0.000000270 int  0.025000 
  UP pe -0.001884000 ac -0.000000207 pa -0.000000628 int  0.024999 
DOWN pe  0.002044000 ac -0.000000207 pa  0.000000681 int  0.025000 
DOWN pe  0.002240000 ac -0.000000206 pa  0.000000746 int  0.025001 
  UP pe -0.002316000 ac -0.000000207 pa -0.000000772 int  0.024999 
DOWN pe  0.001721000 ac -0.000000206 pa  0.000000573 int  0.025000 
DOWN pe  0.002134000 ac -0.000000206 pa  0.000000711 int  0.025001 
DOWN pe  0.000666000 ac -0.000000206 pa  0.000000222 int  0.025000 
DOWN pe  0.000191000 ac -0.000000206 pa  0.000000064 int  0.025000 
  UP pe -0.000954000 ac -0.000000206 pa -0.000000318 int  0.024999 
  UP pe -0.001632000 ac -0.000000206 pa -0.000000544 int  0.024999 
  UP pe -0.001148000 ac -0.000000207 pa -0.000000383 int  0.024999 
DOWN pe  0.002715000 ac -0.000000206 pa  0.000000905 int  0.025001 
  UP pe -0.001885000 ac -0.000000206 pa -0.000000628 int  0.024999 
DOWN pe  0.002583000 ac -0.000000206 pa  0.000000861 int  0.025001 
DOWN pe  0.000000000 ac -0.000000206 pa  0.000000000 int  0.025000 
  UP pe -0.001750000 ac -0.000000206 pa -0.000000583 int  0.024999 
DOWN pe  0.002591000 ac -0.000000206 pa  0.000000863 int  0.025001 
  UP pe -0.002200000 ac -0.000000206 pa -0.000000733 int  0.024999 
DOWN pe  0.002359000 ac -0.000000206 pa  0.000000786 int  0.025001 
DOWN pe  0.001547000 ac -0.000000205 pa  0.000000515 int  0.025000 
DOWN pe  0.000701000 ac -0.000000205 pa  0.000000234 int  0.025000 
DOWN pe  0.002319000 ac -0.000000205 pa  0.000000773 int  0.025001 
DOWN pe  0.001002000 ac -0.000000204 pa  0.000000334 int  0.025000 
DOWN pe  0.001591000 ac -0.000000204 pa  0.000000530 int  0.025000 
  UP pe -0.001047000 ac -0.000000204 pa -0.000000349 int  0.024999 
DOWN pe  0.002528000 ac -0.000000204 pa  0.000000842 int  0.025001 
DOWN pe  0.000000000 ac -0.000000204 pa  0.000000000 int  0.025000 
DOWN pe  0.001425000 ac -0.000000203 pa  0.000000475 int  0.025000 
DOWN pe  0.000709000 ac -0.000000203 pa  0.000000236 int  0.025000 
  UP pe -0.001387000 ac -0.000000204 pa -0.000000462 int  0.024999 
  UP pe -0.002420000 ac -0.000000204 pa -0.000000806 int  0.024999 
DOWN pe  0.002456000 ac -0.000000204 pa  0.000000818 int  0.025001 
  UP pe -0.001774000 ac -0.000000204 pa -0.000000591 int  0.024999 
  UP pe -0.001455000 ac -0.000000204 pa -0.000000485 int  0.024999 
DOWN pe  0.002512000 ac -0.000000204 pa  0.000000837 int  0.025001 
  UP pe -0.001425000 ac -0.000000204 pa -0.000000475 int  0.024999 
  UP pe -0.001869000 ac -0.000000204 pa -0.000000623 int  0.024999 
DOWN pe  0.002194000 ac -0.000000204 pa  0.000000731 int  0.025001 
DOWN pe  0.002151000 ac -0.000000203 pa  0.000000717 int  0.025001 
  UP pe -0.000198000 ac -0.000000204 pa -0.000000066 int  0.025000 
  UP pe -0.002436000 ac -0.000000204 pa -0.000000812 int  0.024999 
  UP pe -0.001421000 ac -0.000000204 pa -0.000000473 int  0.024999 
DOWN pe  0.001055000 ac -0.000000204 pa  0.000000352 int  0.025000 
  UP pe -0.000615000 ac -0.000000204 pa -0.000000205 int  0.025000 
DOWN pe  0.000000000 ac -0.000000204 pa  0.000000000 int  0.025000 
  UP pe -0.001593000 ac -0.000000205 pa -0.000000531 int  0.024999 
DOWN pe  0.000000000 ac -0.000000205 pa  0.000000000 int  0.025000 
  UP pe -0.000001000 ac -0.000000205 pa -0.000000000 int  0.025000 
  UP pe -0.001054000 ac -0.000000205 pa -0.000000351 int  0.024999 
DOWN pe  0.001134000 ac -0.000000205 pa  0.000000378 int  0.025000 
DOWN pe  0.000091000 ac -0.000000205 pa  0.000000030 int  0.025000 
  UP pe -0.001615000 ac -0.000000205 pa -0.000000538 int  0.024999 
DOWN pe  0.002478000 ac -0.000000204 pa  0.000000826 int  0.025001 
  UP pe -0.001756000 ac -0.000000205 pa -0.000000585 int  0.024999 
  UP pe -0.001669000 ac -0.000000205 pa -0.000000556 int  0.024999 
  UP pe -0.001490000 ac -0.000000206 pa -0.000000496 int  0.024999 
  UP pe -0.001848000 ac -0.000000206 pa -0.000000616 int  0.024999 
DOWN pe  0.000761000 ac -0.000000206 pa  0.000000254 int  0.025000 
  UP pe -0.001569000 ac -0.000000206 pa -0.000000523 int  0.024999 
DOWN pe  0.002464000 ac -0.000000206 pa  0.000000821 int  0.025001 
DOWN pe  0.002045000 ac -0.000000205 pa  0.000000681 int  0.025000 
  UP pe -0.000001000 ac -0.000000205 pa -0.000000000 int  0.025000 
DOWN pe  0.002494000 ac -0.000000205 pa  0.000000831 int  0.025001 
  UP pe -0.001171000 ac -0.000000205 pa -0.000000390 int  0.024999 
DOWN pe  0.002138000 ac -0.000000204 pa  0.000000712 int  0.025001 
  UP pe -0.001420000 ac -0.000000205 pa -0.000000473 int  0.024999 
DOWN pe  0.000445000 ac -0.000000205 pa  0.000000148 int  0.025000 
  UP pe -0.001804000 ac -0.000000205 pa -0.000000601 int  0.024999 
  UP pe -0.000518000 ac -0.000000205 pa -0.000000173 int  0.025000 
DOWN pe  0.000241000 ac -0.000000205 pa  0.000000080 int  0.025000 
DOWN pe  0.001522000 ac -0.000000205 pa  0.000000507 int  0.025000 
DOWN pe  0.000872000 ac -0.000000204 pa  0.000000291 int  0.025000 
  UP pe -0.002418000 ac -0.000000205 pa -0.000000806 int  0.024999 
DOWN pe  0.001036000 ac -0.000000205 pa  0.000000345 int  0.025000 
DOWN pe  0.002492000 ac -0.000000204 pa  0.000000830 int  0.025001 
  UP pe -0.000001000 ac -0.000000204 pa -0.000000000 int  0.025000 
DOWN pe  0.002212000 ac -0.000000204 pa  0.000000737 int  0.025001 
DOWN pe  0.001436000 ac -0.000000203 pa  0.000000478 int  0.025000 
  UP pe -0.001546000 ac -0.000000204 pa -0.000000515 int  0.024999 
  UP pe  0.000000000 ac -0.000000204 pa  0.000000000 int  0.025000 
DOWN pe  0.001582000 ac -0.000000203 pa  0.000000527 int  0.025000 
DOWN pe  0.001218000 ac -0.000000203 pa  0.000000406 int  0.025000 
DOWN pe  0.000394000 ac -0.000000203 pa  0.000000131 int  0.025000 
DOWN pe  0.001053000 ac -0.000000203 pa  0.000000351 int  0.025000 
DOWN pe  0.001651000 ac -0.000000202 pa  0.000000550 int  0.025000 
DOWN pe  0.001118000 ac -0.000000202 pa  0.000000373 int  0.025000 
  UP pe -0.001738000 ac -0.000000203 pa -0.000000579 int  0.024999 
  UP pe -0.000831000 ac -0.000000203 pa -0.000000277 int  0.025000 
DOWN pe  0.000895000 ac -0.000000203 pa  0.000000298 int  0.025000 
DOWN pe  0.000772000 ac -0.000000202 pa  0.000000257 int  0.025000 
DOWN pe  0.000089000 ac -0.000000202 pa  0.000000030 int  0.025000 
DOWN pe  0.001366000 ac -0.000000202 pa  0.000000455 int  0.025000 
  UP pe -0.000252000 ac -0.000000202 pa -0.000000084 int  0.025000 
DOWN pe  0.000912000 ac -0.000000202 pa  0.000000304 int  0.025000 
DOWN pe  0.002151000 ac -0.000000201 pa  0.000000717 int  0.025001 
  UP pe -0.000939000 ac -0.000000202 pa -0.000000313 int  0.024999 
DOWN pe  0.002019000 ac -0.000000201 pa  0.000000673 int  0.025000 
DOWN pe  0.001766000 ac -0.000000201 pa  0.000000588 int  0.025000 
DOWN pe  0.000841000 ac -0.000000201 pa  0.000000280 int  0.025000 
  UP pe -0.001260000 ac -0.000000201 pa -0.000000420 int  0.024999 
  UP pe -0.000153000 ac -0.000000201 pa -0.000000051 int  0.025000 
DOWN pe  0.001124000 ac -0.000000201 pa  0.000000375 int  0.025000 
  UP pe -0.001370000 ac -0.000000201 pa -0.000000456 int  0.024999 
  UP pe -0.000179000 ac -0.000000201 pa -0.000000060 int  0.025000 
  UP pe -0.000113000 ac -0.000000201 pa -0.000000038 int  0.025000 
  UP pe -0.001635000 ac -0.000000201 pa -0.000000545 int  0.024999 
  UP pe -0.001572000 ac -0.000000202 pa -0.000000524 int  0.024999 
  UP pe -0.000414000 ac -0.000000202 pa -0.000000138 int  0.025000 
DOWN pe  0.001996000 ac -0.000000201 pa  0.000000665 int  0.025000 
  UP pe -0.000765000 ac -0.000000202 pa -0.000000255 int  0.025000 
  UP pe -0.002153000 ac -0.000000202 pa -0.000000717 int  0.024999 
DOWN pe  0.002059000 ac -0.000000202 pa  0.000000686 int  0.025000 
  UP pe -0.000550000 ac -0.000000202 pa -0.000000183 int  0.025000 
DOWN pe  0.001982000 ac -0.000000201 pa  0.000000660 int  0.025000 
DOWN pe  0.000735000 ac -0.000000201 pa  0.000000245 int  0.025000 
  UP pe -0.001603000 ac -0.000000201 pa -0.000000534 int  0.024999 
DOWN pe  0.000543000 ac -0.000000201 pa  0.000000181 int  0.025000 
DOWN pe  0.001448000 ac -0.000000201 pa  0.000000482 int  0.025000 
DOWN pe  0.000869000 ac -0.000000201 pa  0.000000290 int  0.025000 
DOWN pe  0.000137000 ac -0.000000201 pa  0.000000046 int  0.025000 
DOWN pe  0.000562000 ac -0.000000201 pa  0.000000187 int  0.025000 
  UP pe -0.001998000 ac -0.000000201 pa -0.000000666 int  0.024999 
