  UP pe -0.002626000 ac -0.000000023 pa -0.000001749 int  0.999998 
  UP pe -0.001589000 ac -0.000000024 pa -0.000001059 int  0.999999 
DOWN pe  0.000824000 ac -0.000000024 pa  0.000000549 int  1.000001 
DOWN pe  0.001587000 ac -0.000000022 pa  0.000001057 int  1.000001 
  UP pe -0.001450000 ac -0.000000023 pa -0.000000966 int  0.999999 
DOWN pe  0.001224000 ac -0.000000022 pa  0.000000815 int  1.000001 
  UP pe -0.000138000 ac -0.000000022 pa -0.000000092 int  1.000000 
DOWN pe  0.001531000 ac -0.000000021 pa  0.000001020 int  1.000001 
  UP pe -0.000105000 ac -0.000000021 pa -0.000000070 int  1.000000 
  UP pe -0.002597000 ac -0.000000024 pa -0.000001730 int  0.999998 
  UP pe -0.000641000 ac -0.000000024 pa -0.000000427 int  1.000000 
  UP pe -0.001202000 ac -0.000000025 pa -0.000000801 int  0.999999 
DOWN pe  0.000483000 ac -0.000000025 pa  0.000000322 int  1.000000 
DOWN pe  0.000901000 ac -0.000000024 pa  0.000000600 int  1.000001 
DOWN pe  0.000103000 ac -0.000000024 pa  0.000000069 int  1.000000 
  UP pe -0.001349000 ac -0.000000025 pa -0.000000899 int  0.999999 
DOWN pe  0.001668000 ac -0.000000024 pa  0.000001111 int  1.000001 
  UP pe -0.000164000 ac -0.000000024 pa -0.000000109 int  1.000000 
DOWN pe  0.000969000 ac -0.000000023 pa  0.000000646 int  1.000001 
DOWN pe  0.001562000 ac -0.000000021 pa  0.000001041 int  1.000001 
  UP pe -0.001095000 ac -0.000000022 pa -0.000000729 int  0.999999 
  UP pe -0.000114000 ac -0.000000023 pa -0.000000076 int  1.000000 
  UP pe -0.002558000 ac -0.000000025 pa -0.000001704 int  0.999998 
DOWN pe  0.000189000 ac -0.000000025 pa  0.000000126 int  1.000000 
DOWN pe  0.001615000 ac -0.000000023 pa  0.000001076 int  1.000001 
DOWN pe  0.000477000 ac -0.000000023 pa  0.000000318 int  1.000000 
DOWN pe  0.000944000 ac -0.000000022 pa  0.000000629 int  1.000001 
  UP pe -0.001036000 ac -0.000000023 pa -0.000000690 int  0.999999 
  UP pe -0.001090000 ac -0.000000024 pa -0.000000726 int  0.999999 
DOWN pe  0.000079000 ac -0.000000024 pa  0.000000053 int  1.000000 
  UP pe -0.001378000 ac -0.000000025 pa -0.000000918 int  0.999999 
DOWN pe  0.000661000 ac -0.000000024 pa  0.000000440 int  1.000000 
DOWN pe  0.000816000 ac -0.000000024 pa  0.000000544 int  1.000001 
  UP pe -0.002255000 ac -0.000000026 pa -0.000001502 int  0.999998 
  UP pe -0.000279000 ac -0.000000026 pa -0.000000186 int  1.000000 
DOWN pe  0.001819000 ac -0.000000024 pa  0.000001212 int  1.000001 
DOWN pe  0.001644000 ac -0.000000023 pa  0.000001095 int  1.000001 
  UP pe -0.002198000 ac -0.000000025 pa -0.000001464 int  0.999999 
DOWN pe  0.002193000 ac -0.000000023 pa  0.000001461 int  1.000001 
DOWN pe  0.000229000 ac -0.000000023 pa  0.000000153 int  1.000000 
  UP pe -0.000535000 ac -0.000000023 pa -0.000000356 int  1.000000 
  UP pe -0.001133000 ac -0.000000024 pa -0.000000755 int  0.999999 
  UP pe -0.002349000 ac -0.000000026 pa -0.000001565 int  0.999998 
DOWN pe  0.002306000 ac -0.000000024 pa  0.000001536 int  1.000002 
DOWN pe  0.002409000 ac -0.000000022 pa  0.000001605 int  1.000002 
DOWN pe  0.000628000 ac -0.000000021 pa  0.000000418 int  1.000000 
  UP pe -0.001454000 ac -0.000000023 pa -0.000000969 int  0.999999 
DOWN pe  0.001621000 ac -0.000000021 pa  0.000001080 int  1.000001 
  UP pe -0.001144000 ac -0.000000022 pa -0.000000762 int  0.999999 
  UP pe -0.002135000 ac -0.000000024 pa -0.000001422 int  0.999999 
DOWN pe  0.001920000 ac -0.000000023 pa  0.000001279 int  1.000001 
DOWN pe  0.001941000 ac -0.000000021 pa  0.000001293 int  1.000001 
DOWN pe  0.000157000 ac -0.000000021 pa  0.000000105 int  1.000000 
DOWN pe  0.001993000 ac -0.000000019 pa  0.000001328 int  1.000001 
  UP pe -0.000119000 ac -0.000000019 pa -0.000000079 int  1.000000 
  UP pe -0.000980000 ac -0.000000020 pa -0.000000653 int  0.999999 
  UP pe -0.000117000 ac -0.000000020 pa -0.000000078 int  1.000000 
  UP pe -0.000598000 ac -0.000000020 pa -0.000000398 int  1.000000 
DOWN pe  0.000748000 ac -0.000000020 pa  0.000000498 int  1.000000 
  UP pe -0.002423000 ac -0.000000022 pa -0.000001614 int  0.999998 
DOWN pe  0.002001000 ac -0.000000020 pa  0.000001333 int  1.000001 
  UP pe -0.002007000 ac -0.000000022 pa -0.000001337 int  0.999999 
DOWN pe  0.000999000 ac -0.000000021 pa  0.000000665 int  1.000001 
DOWN pe  0.001885000 ac -0.000000019 pa  0.000001256 int  1.000001 
  UP pe -0.001511000 ac -0.000000021 pa -0.000001007 int  0.999999 
  UP pe -0.002528000 ac -0.000000023 pa -0.000001684 int  0.999998 
DOWN pe  0.001253000 ac -0.000000022 pa  0.000000835 int  1.000001 
  UP pe -0.001278000 ac -0.000000023 pa -0.000000851 int  0.999999 
  UP pe -0.000508000 ac -0.000000023 pa -0.000000338 int  1.000000 
DOWN pe  0.000885000 ac -0.000000023 pa  0.000000590 int  1.000001 
DOWN pe  0.001641000 ac -0.000000021 pa  0.000001093 int  1.000001 
DOWN pe  0.001469000 ac -0.000000020 pa  0.000000979 int  1.000001 
  UP pe -0.001238000 ac -0.000000021 pa -0.000000825 int  0.999999 
DOWN pe  0.001846000 ac -0.000000019 pa  0.000001230 int  1.000001 
DOWN pe  0.001129000 ac -0.000000018 pa  0.000000752 int  1.000001 
  UP pe -0.001329000 ac -0.000000020 pa -0.000000885 int  0.999999 
DOWN pe  0.001164000 ac -0.000000019 pa  0.000000775 int  1.000001 
DOWN pe  0.002144000 ac -0.000000017 pa  0.000001428 int  1.000001 
  UP pe -0.001143000 ac -0.000000018 pa -0.000000761 int  0.999999 
  UP pe -0.001204000 ac -0.000000019 pa -0.000000802 int  0.999999 
  UP pe -0.002567000 ac -0.000000021 pa -0.000001710 int  0.999998 
  UP pe -0.001487000 ac -0.000000022 pa -0.000000991 int  0.999999 
  UP pe -0.001413000 ac -0.000000024 pa -0.000000941 int  0.999999 
DOWN pe  0.000286000 ac -0.000000023 pa  0.000000191 int  1.000000 
  UP pe -0.002350000 ac -0.000000025 pa -0.000001565 int  0.999998 
DOWN pe  0.002042000 ac -0.000000024 pa  0.000001360 int  1.000001 
  UP pe -0.001505000 ac -0.000000025 pa -0.000001003 int  0.999999 
DOWN pe  0.001536000 ac -0.000000024 pa  0.000001023 int  1.000001 
DOWN pe  0.000100000 ac -0.000000023 pa  0.000000067 int  1.000000 
DOWN pe  0.001672000 ac -0.000000022 pa  0.000001114 int  1.000001 
DOWN pe  0.001615000 ac -0.000000021 pa  0.000001076 int  1.000001 
  UP pe -0.000051000 ac -0.000000021 pa -0.000000034 int  1.000000 
  UP pe -0.001258000 ac -0.000000022 pa -0.000000838 int  0.999999 
  UP pe -0.000112000 ac -0.000000022 pa -0.000000075 int  1.000000 
  UP pe -0.001141000 ac -0.000000023 pa -0.000000760 int  0.999999 
  UP pe -0.000596000 ac -0.000000023 pa -0.000000397 int  1.000000 
DOWN pe  0.001301000 ac -0.000000022 pa  0.000000867 int  1.000001 
  UP pe -0.001174000 ac -0.000000023 pa -0.000000782 int  0.999999 
DOWN pe  0.000909000 ac -0.000000022 pa  0.000000606 int  1.000001 
  UP pe -0.001576000 ac -0.000000024 pa -0.000001050 int  0.999999 
  UP pe -0.001169000 ac -0.000000025 pa -0.000000779 int  0.999999 
  UP pe -0.000105000 ac -0.000000025 pa -0.000000070 int  1.000000 
DOWN pe  0.002201000 ac -0.000000023 pa  0.000001466 int  1.000001 
  UP pe -0.000109000 ac -0.000000023 pa -0.000000073 int  1.000000 
DOWN pe  0.000684000 ac -0.000000022 pa  0.000000456 int  1.000000 
DOWN pe  0.002225000 ac -0.000000021 pa  0.000001482 int  1.000001 
DOWN pe  0.002318000 ac -0.000000018 pa  0.000001544 int  1.000002 
DOWN pe  0.000617000 ac -0.000000018 pa  0.000000411 int  1.000000 
DOWN pe  0.001779000 ac -0.000000016 pa  0.000001185 int  1.000001 
  UP pe -0.001229000 ac -0.000000017 pa -0.000000819 int  0.999999 
  UP pe -0.001674000 ac -0.000000019 pa -0.000001115 int  0.999999 
  UP pe -0.001683000 ac -0.000000020 pa -0.000001121 int  0.999999 
DOWN pe  0.001043000 ac -0.000000019 pa  0.000000695 int  1.000001 
DOWN pe  0.000713000 ac -0.000000019 pa  0.000000475 int  1.000000 
DOWN pe  0.002446000 ac -0.000000017 pa  0.000001629 int  1.000002 
  UP pe -0.002320000 ac -0.000000019 pa -0.000001545 int  0.999998 
DOWN pe  0.001359000 ac -0.000000018 pa  0.000000905 int  1.000001 
  UP pe -0.001645000 ac -0.000000019 pa -0.000001096 int  0.999999 
DOWN pe  0.001652000 ac -0.000000018 pa  0.000001100 int  1.000001 
  UP pe -0.001170000 ac -0.000000019 pa -0.000000779 int  0.999999 
  UP pe -0.001241000 ac -0.000000020 pa -0.000000827 int  0.999999 
DOWN pe  0.002158000 ac -0.000000018 pa  0.000001438 int  1.000001 
DOWN pe  0.001211000 ac -0.000000017 pa  0.000000807 int  1.000001 
  UP pe -0.000106000 ac -0.000000017 pa -0.000000071 int  1.000000 
DOWN pe  0.000961000 ac -0.000000016 pa  0.000000640 int  1.000001 
  UP pe -0.001041000 ac -0.000000017 pa -0.000000693 int  0.999999 
  UP pe -0.001993000 ac -0.000000019 pa -0.000001328 int  0.999999 
DOWN pe  0.001154000 ac -0.000000018 pa  0.000000769 int  1.000001 
DOWN pe  0.000533000 ac -0.000000017 pa  0.000000355 int  1.000000 
DOWN pe  0.001366000 ac -0.000000016 pa  0.000000910 int  1.000001 
DOWN pe  0.001736000 ac -0.000000014 pa  0.000001156 int  1.000001 
DOWN pe  0.001597000 ac -0.000000013 pa  0.000001064 int  1.000001 
  UP pe -0.000038000 ac -0.000000013 pa -0.000000025 int  1.000000 
  UP pe -0.002387000 ac -0.000000015 pa -0.000001590 int  0.999998 
  UP pe -0.001138000 ac -0.000000016 pa -0.000000758 int  0.999999 
  UP pe -0.000982000 ac -0.000000017 pa -0.000000654 int  0.999999 
DOWN pe  0.002470000 ac -0.000000015 pa  0.000001645 int  1.000002 
DOWN pe  0.000095000 ac -0.000000015 pa  0.000000063 int  1.000000 
  UP pe -0.001331000 ac -0.000000016 pa -0.000000887 int  0.999999 
  UP pe -0.002002000 ac -0.000000018 pa -0.000001334 int  0.999999 
DOWN pe  0.001436000 ac -0.000000016 pa  0.000000957 int  1.000001 
  UP pe -0.000970000 ac -0.000000017 pa -0.000000646 int  0.999999 
  UP pe -0.001233000 ac -0.000000018 pa -0.000000821 int  0.999999 
DOWN pe  0.001302000 ac -0.000000017 pa  0.000000867 int  1.000001 
  UP pe -0.001361000 ac -0.000000018 pa -0.000000907 int  0.999999 
  UP pe -0.000020000 ac -0.000000018 pa -0.000000013 int  1.000000 
DOWN pe  0.001449000 ac -0.000000017 pa  0.000000965 int  1.000001 
DOWN pe  0.002451000 ac -0.000000015 pa  0.000001633 int  1.000002 
DOWN pe  0.000782000 ac -0.000000014 pa  0.000000521 int  1.000001 
DOWN pe  0.001945000 ac -0.000000013 pa  0.000001296 int  1.000001 
  UP pe -0.001175000 ac -0.000000014 pa -0.000000783 int  0.999999 
  UP pe -0.001561000 ac -0.000000015 pa -0.000001040 int  0.999999 
  UP pe -0.002223000 ac -0.000000017 pa -0.000001481 int  0.999999 
DOWN pe  0.002540000 ac -0.000000015 pa  0.000001692 int  1.000002 
DOWN pe  0.002031000 ac -0.000000013 pa  0.000001353 int  1.000001 
DOWN pe  0.001165000 ac -0.000000012 pa  0.000000776 int  1.000001 
DOWN pe  0.000264000 ac -0.000000012 pa  0.000000176 int  1.000000 
  UP pe -0.002698000 ac -0.000000014 pa -0.000001797 int  0.999998 
  UP pe -0.000179000 ac -0.000000014 pa -0.000000119 int  1.000000 
  UP pe -0.000261000 ac -0.000000014 pa -0.000000174 int  1.000000 
  UP pe -0.002528000 ac -0.000000017 pa -0.000001684 int  0.999998 
DOWN pe  0.000192000 ac -0.000000016 pa  0.000000128 int  1.000000 
  UP pe -0.001363000 ac -0.000000018 pa -0.000000908 int  0.999999 
DOWN pe  0.001465000 ac -0.000000016 pa  0.000000976 int  1.000001 
DOWN pe  0.001874000 ac -0.000000015 pa  0.000001248 int  1.000001 
DOWN pe  0.001339000 ac -0.000000014 pa  0.000000892 int  1.000001 
  UP pe -0.002026000 ac -0.000000015 pa -0.000001350 int  0.999999 
DOWN pe  0.001748000 ac -0.000000014 pa  0.000001164 int  1.000001 
  UP pe -0.001146000 ac -0.000000015 pa -0.000000763 int  0.999999 
DOWN pe  0.000661000 ac -0.000000014 pa  0.000000440 int  1.000000 
  UP pe -0.001365000 ac -0.000000015 pa -0.000000909 int  0.999999 
  UP pe -0.000780000 ac -0.000000016 pa -0.000000520 int  0.999999 
  UP pe -0.001332000 ac -0.000000017 pa -0.000000887 int  0.999999 
DOWN pe  0.001263000 ac -0.000000016 pa  0.000000841 int  1.000001 
  UP pe -0.000566000 ac -0.000000017 pa -0.000000377 int  1.000000 
  UP pe -0.000132000 ac -0.000000017 pa -0.000000088 int  1.000000 
  UP pe -0.001295000 ac -0.000000018 pa -0.000000863 int  0.999999 
  UP pe -0.000119000 ac -0.000000018 pa -0.000000079 int  1.000000 
  UP pe -0.000596000 ac -0.000000019 pa -0.000000397 int  1.000000 
  UP pe -0.001516000 ac -0.000000020 pa -0.000001010 int  0.999999 
  UP pe -0.000907000 ac -0.000000021 pa -0.000000604 int  0.999999 
DOWN pe  0.002223000 ac -0.000000019 pa  0.000001481 int  1.000001 
  UP pe -0.001111000 ac -0.000000020 pa -0.000000740 int  0.999999 
DOWN pe  0.000853000 ac -0.000000019 pa  0.000000568 int  1.000001 
  UP pe -0.001390000 ac -0.000000020 pa -0.000000926 int  0.999999 
  UP pe -0.000090000 ac -0.000000020 pa -0.000000060 int  1.000000 
DOWN pe  0.001020000 ac -0.000000019 pa  0.000000679 int  1.000001 
DOWN pe  0.001365000 ac -0.000000018 pa  0.000000909 int  1.000001 
  UP pe -0.000089000 ac -0.000000018 pa -0.000000059 int  1.000000 
  UP pe -0.000506000 ac -0.000000019 pa -0.000000337 int  1.000000 
  UP pe -0.001565000 ac -0.000000020 pa -0.000001043 int  0.999999 
DOWN pe  0.001455000 ac -0.000000019 pa  0.000000969 int  1.000001 
DOWN pe  0.002153000 ac -0.000000017 pa  0.000001434 int  1.000001 
DOWN pe  0.000945000 ac -0.000000016 pa  0.000000630 int  1.000001 
DOWN pe  0.000513000 ac -0.000000016 pa  0.000000342 int  1.000000 
DOWN pe  0.001505000 ac -0.000000014 pa  0.000001003 int  1.000001 
DOWN pe  0.001044000 ac -0.000000013 pa  0.000000695 int  1.000001 
DOWN pe  0.002303000 ac -0.000000011 pa  0.000001534 int  1.000002 
DOWN pe  0.002021000 ac -0.000000009 pa  0.000001346 int  1.000001 
  UP pe -0.001241000 ac -0.000000011 pa -0.000000827 int  0.999999 
DOWN pe  0.000095000 ac -0.000000010 pa  0.000000063 int  1.000000 
  UP pe -0.002125000 ac -0.000000012 pa -0.000001416 int  0.999999 
DOWN pe  0.000754000 ac -0.000000012 pa  0.000000502 int  1.000000 
  UP pe -0.002665000 ac -0.000000014 pa -0.000001775 int  0.999998 
DOWN pe  0.001812000 ac -0.000000012 pa  0.000001207 int  1.000001 
  UP pe -0.001228000 ac -0.000000014 pa -0.000000818 int  0.999999 
  UP pe -0.000270000 ac -0.000000014 pa -0.000000180 int  1.000000 
  UP pe -0.000722000 ac -0.000000014 pa -0.000000481 int  1.000000 
DOWN pe  0.000917000 ac -0.000000014 pa  0.000000611 int  1.000001 
  UP pe -0.002345000 ac -0.000000016 pa -0.000001562 int  0.999998 
DOWN pe  0.000084000 ac -0.000000016 pa  0.000000056 int  1.000000 
  UP pe -0.001281000 ac -0.000000017 pa -0.000000853 int  0.999999 
  UP pe -0.002525000 ac -0.000000019 pa -0.000001682 int  0.999998 
  UP pe -0.002087000 ac -0.000000021 pa -0.000001390 int  0.999999 
DOWN pe  0.002254000 ac -0.000000019 pa  0.000001502 int  1.000001 
  UP pe -0.001357000 ac -0.000000020 pa -0.000000904 int  0.999999 
DOWN pe  0.000588000 ac -0.000000020 pa  0.000000392 int  1.000000 
DOWN pe  0.000757000 ac -0.000000019 pa  0.000000504 int  1.000000 
  UP pe -0.001280000 ac -0.000000020 pa -0.000000853 int  0.999999 
  UP pe -0.001071000 ac -0.000000021 pa -0.000000713 int  0.999999 
DOWN pe  0.002519000 ac -0.000000019 pa  0.000001678 int  1.000002 
  UP pe -0.000170000 ac -0.000000019 pa -0.000000113 int  1.000000 
  UP pe -0.002142000 ac -0.000000021 pa -0.000001427 int  0.999999 
  UP pe -0.001424000 ac -0.000000022 pa -0.000000949 int  0.999999 
  UP pe -0.001049000 ac -0.000000023 pa -0.000000699 int  0.999999 
DOWN pe  0.002275000 ac -0.000000021 pa  0.000001516 int  1.000001 
  UP pe -0.001229000 ac -0.000000022 pa -0.000000819 int  0.999999 
  UP pe -0.002612000 ac -0.000000024 pa -0.000001740 int  0.999998 
  UP pe -0.001600000 ac -0.000000026 pa -0.000001066 int  0.999999 
  UP pe -0.000092000 ac -0.000000026 pa -0.000000061 int  1.000000 
  UP pe -0.001226000 ac -0.000000027 pa -0.000000817 int  0.999999 
DOWN pe  0.002282000 ac -0.000000025 pa  0.000001520 int  1.000001 
DOWN pe  0.000032000 ac -0.000000025 pa  0.000000021 int  1.000000 
  UP pe -0.001977000 ac -0.000000027 pa -0.000001317 int  0.999999 
DOWN pe  0.002396000 ac -0.000000025 pa  0.000001596 int  1.000002 
DOWN pe  0.001025000 ac -0.000000024 pa  0.000000683 int  1.000001 
  UP pe -0.000445000 ac -0.000000024 pa -0.000000296 int  1.000000 
DOWN pe  0.000977000 ac -0.000000023 pa  0.000000651 int  1.000001 
  UP pe -0.001108000 ac -0.000000024 pa -0.000000738 int  0.999999 
  UP pe -0.002278000 ac -0.000000026 pa -0.000001518 int  0.999998 
DOWN pe  0.001106000 ac -0.000000025 pa  0.000000737 int  1.000001 
DOWN pe  0.001684000 ac -0.000000024 pa  0.000001122 int  1.000001 
  UP pe -0.001020000 ac -0.000000025 pa -0.000000679 int  0.999999 
  UP pe -0.002547000 ac -0.000000027 pa -0.000001697 int  0.999998 
DOWN pe  0.002150000 ac -0.000000025 pa  0.000001432 int  1.000001 
DOWN pe  0.000149000 ac -0.000000025 pa  0.000000099 int  1.000000 
  UP pe -0.000029000 ac -0.000000025 pa -0.000000019 int  1.000000 
DOWN pe  0.001380000 ac -0.000000024 pa  0.000000919 int  1.000001 
  UP pe -0.000133000 ac -0.000000024 pa -0.000000089 int  1.000000 
DOWN pe  0.001322000 ac -0.000000023 pa  0.000000881 int  1.000001 
  UP pe -0.002174000 ac -0.000000024 pa -0.000001448 int  0.999999 
DOWN pe  0.000886000 ac -0.000000024 pa  0.000000590 int  1.000001 
  UP pe -0.000144000 ac -0.000000024 pa -0.000000096 int  1.000000 
  UP pe -0.000109000 ac -0.000000024 pa -0.000000073 int  1.000000 
DOWN pe  0.001966000 ac -0.000000022 pa  0.000001310 int  1.000001 
DOWN pe  0.001291000 ac -0.000000021 pa  0.000000860 int  1.000001 
DOWN pe  0.000966000 ac -0.000000020 pa  0.000000644 int  1.000001 
  UP pe -0.000508000 ac -0.000000021 pa -0.000000338 int  1.000000 
DOWN pe  0.001312000 ac -0.000000019 pa  0.000000874 int  1.000001 
DOWN pe  0.001818000 ac -0.000000018 pa  0.000001211 int  1.000001 
DOWN pe  0.001440000 ac -0.000000017 pa  0.000000959 int  1.000001 
  UP pe -0.001200000 ac -0.000000018 pa -0.000000799 int  0.999999 
DOWN pe  0.001628000 ac -0.000000016 pa  0.000001085 int  1.000001 
DOWN pe  0.000630000 ac -0.000000016 pa  0.000000420 int  1.000000 
  UP pe -0.000136000 ac -0.000000016 pa -0.000000091 int  1.000000 
  UP pe -0.002378000 ac -0.000000018 pa -0.000001584 int  0.999998 
DOWN pe  0.000102000 ac -0.000000018 pa  0.000000068 int  1.000000 
DOWN pe  0.001709000 ac -0.000000016 pa  0.000001138 int  1.000001 
DOWN pe  0.001166000 ac -0.000000015 pa  0.000000777 int  1.000001 
DOWN pe  0.001699000 ac -0.000000014 pa  0.000001132 int  1.000001 
  UP pe -0.001639000 ac -0.000000015 pa -0.000001092 int  0.999999 
DOWN pe  0.001128000 ac -0.000000014 pa  0.000000751 int  1.000001 
DOWN pe  0.000730000 ac -0.000000014 pa  0.000000486 int  1.000000 
  UP pe -0.000072000 ac -0.000000014 pa -0.000000048 int  1.000000 
DOWN pe  0.002426000 ac -0.000000011 pa  0.000001616 int  1.000002 
DOWN pe  0.001623000 ac -0.000000010 pa  0.000001081 int  1.000001 
  UP pe -0.001196000 ac -0.000000011 pa -0.000000797 int  0.999999 
  UP pe -0.000109000 ac -0.000000011 pa -0.000000073 int  1.000000 
DOWN pe  0.000532000 ac -0.000000011 pa  0.000000354 int  1.000000 
DOWN pe  0.001147000 ac -0.000000010 pa  0.000000764 int  1.000001 
  UP pe -0.000080000 ac -0.000000010 pa -0.000000053 int  1.000000 
DOWN pe  0.002174000 ac -0.000000008 pa  0.000001448 int  1.000001 
  UP pe -0.000480000 ac -0.000000008 pa -0.000000320 int  1.000000 
DOWN pe  0.001983000 ac -0.000000006 pa  0.000001321 int  1.000001 
  UP pe -0.000287000 ac -0.000000007 pa -0.000000191 int  1.000000 
DOWN pe  0.000101000 ac -0.000000007 pa  0.000000067 int  1.000000 
DOWN pe  0.000972000 ac -0.000000006 pa  0.000000648 int  1.000001 
  UP pe -0.000662000 ac -0.000000006 pa -0.000000441 int  1.000000 
  UP pe -0.001466000 ac -0.000000008 pa -0.000000977 int  0.999999 
DOWN pe  0.000962000 ac -0.000000007 pa  0.000000641 int  1.000001 
  UP pe -0.001327000 ac -0.000000008 pa -0.000000884 int  0.999999 
DOWN pe  0.002513000 ac -0.000000006 pa  0.000001674 int  1.000002 
DOWN pe  0.002368000 ac -0.000000004 pa  0.000001577 int  1.000002 
  UP pe -0.001162000 ac -0.000000005 pa -0.000000774 int  0.999999 
DOWN pe  0.000508000 ac -0.000000004 pa  0.000000338 int  1.000000 
  UP pe -0.000467000 ac -0.000000005 pa -0.000000311 int  1.000000 
DOWN pe  0.000787000 ac -0.000000004 pa  0.000000524 int  1.000001 
  UP pe -0.002142000 ac -0.000000006 pa -0.000001427 int  0.999999 
  UP pe -0.000056000 ac -0.000000006 pa -0.000000037 int  1.000000 
DOWN pe  0.000580000 ac -0.000000005 pa  0.000000386 int  1.000000 
DOWN pe  0.002144000 ac -0.000000003 pa  0.000001428 int  1.000001 
DOWN pe  0.000747000 ac -0.000000003 pa  0.000000498 int  1.000000 
  UP pe -0.001232000 ac -0.000000004 pa -0.000000821 int  0.999999 
DOWN pe  0.001555000 ac -0.000000003 pa  0.000001036 int  1.000001 
  UP pe -0.000544000 ac -0.000000003 pa -0.000000362 int  1.000000 
DOWN pe  0.000076000 ac -0.000000003 pa  0.000000051 int  1.000000 
DOWN pe  0.000769000 ac -0.000000002 pa  0.000000512 int  1.000001 
DOWN pe  0.001024000 ac -0.000000001 pa  0.000000682 int  1.000001 
  UP pe -0.001247000 ac -0.000000002 pa -0.000000831 int  0.999999 
  UP pe -0.001650000 ac -0.000000004 pa -0.000001099 int  0.999999 
DOWN pe  0.000878000 ac -0.000000003 pa  0.000000585 int  1.000001 
DOWN pe  0.001283000 ac -0.000000002 pa  0.000000855 int  1.000001 
  UP pe -0.002217000 ac -0.000000004 pa -0.000001477 int  0.999999 
  UP pe -0.001140000 ac -0.000000005 pa -0.000000759 int  0.999999 
DOWN pe  0.000937000 ac -0.000000004 pa  0.000000624 int  1.000001 
DOWN pe  0.001307000 ac -0.000000003 pa  0.000000871 int  1.000001 
DOWN pe  0.001669000 ac -0.000000001 pa  0.000001112 int  1.000001 
DOWN pe  0.000449000 ac -0.000000001 pa  0.000000299 int  1.000000 
  UP pe -0.001871000 ac -0.000000003 pa -0.000001246 int  0.999999 
  UP pe -0.002582000 ac -0.000000005 pa -0.000001720 int  0.999998 
DOWN pe  0.000196000 ac -0.000000005 pa  0.000000131 int  1.000000 
DOWN pe  0.000756000 ac -0.000000004 pa  0.000000504 int  1.000000 
  UP pe -0.001220000 ac -0.000000005 pa -0.000000813 int  0.999999 
DOWN pe  0.000055000 ac -0.000000005 pa  0.000000037 int  1.000000 
DOWN pe  0.002099000 ac -0.000000003 pa  0.000001398 int  1.000001 
DOWN pe  0.001692000 ac -0.000000002 pa  0.000001127 int  1.000001 
  UP pe -0.001504000 ac -0.000000003 pa -0.000001002 int  0.999999 
DOWN pe  0.000071000 ac -0.000000003 pa  0.000000047 int  1.000000 
  UP pe -0.001415000 ac -0.000000004 pa -0.000000943 int  0.999999 
DOWN pe  0.000944000 ac -0.000000004 pa  0.000000629 int  1.000001 
  UP pe -0.002223000 ac -0.000000006 pa -0.000001481 int  0.999999 
  UP pe -0.000479000 ac -0.000000006 pa -0.000000319 int  1.000000 
DOWN pe  0.000588000 ac -0.000000005 pa  0.000000392 int  1.000000 
DOWN pe  0.000952000 ac -0.000000005 pa  0.000000634 int  1.000001 
  UP pe -0.001331000 ac -0.000000006 pa -0.000000887 int  0.999999 
  UP pe -0.001314000 ac -0.000000007 pa -0.000000875 int  0.999999 
  UP pe -0.000070000 ac -0.000000007 pa -0.000000047 int  1.000000 
DOWN pe  0.001511000 ac -0.000000006 pa  0.000001007 int  1.000001 
  UP pe -0.001673000 ac -0.000000007 pa -0.000001114 int  0.999999 
DOWN pe  0.001030000 ac -0.000000006 pa  0.000000686 int  1.000001 
  UP pe -0.001196000 ac -0.000000007 pa -0.000000797 int  0.999999 
DOWN pe  0.001522000 ac -0.000000006 pa  0.000001014 int  1.000001 
  UP pe -0.000090000 ac -0.000000006 pa -0.000000060 int  1.000000 
  UP pe -0.001037000 ac -0.000000007 pa -0.000000691 int  0.999999 
  UP pe -0.002200000 ac -0.000000009 pa -0.000001466 int  0.999999 
  UP pe -0.000997000 ac -0.000000010 pa -0.000000664 int  0.999999 
  UP pe -0.000819000 ac -0.000000011 pa -0.000000546 int  0.999999 
  UP pe -0.001346000 ac -0.000000012 pa -0.000000897 int  0.999999 
  UP pe -0.001422000 ac -0.000000013 pa -0.000000947 int  0.999999 
  UP pe -0.000017000 ac -0.000000013 pa -0.000000011 int  1.000000 
  UP pe -0.000131000 ac -0.000000013 pa -0.000000087 int  1.000000 
DOWN pe  0.001198000 ac -0.000000012 pa  0.000000798 int  1.000001 
  UP pe -0.002121000 ac -0.000000014 pa -0.000001413 int  0.999999 
DOWN pe  0.001177000 ac -0.000000013 pa  0.000000784 int  1.000001 
DOWN pe  0.000102000 ac -0.000000013 pa  0.000000068 int  1.000000 
  UP pe -0.001161000 ac -0.000000014 pa -0.000000773 int  0.999999 
DOWN pe  0.001741000 ac -0.000000012 pa  0.000001160 int  1.000001 
DOWN pe  0.000976000 ac -0.000000011 pa  0.000000650 int  1.000001 
  UP pe -0.002236000 ac -0.000000013 pa -0.000001490 int  0.999998 
  UP pe -0.001061000 ac -0.000000014 pa -0.000000707 int  0.999999 
DOWN pe  0.000942000 ac -0.000000013 pa  0.000000628 int  1.000001 
  UP pe -0.000109000 ac -0.000000014 pa -0.000000073 int  1.000000 
DOWN pe  0.001144000 ac -0.000000013 pa  0.000000762 int  1.000001 
